time_ps,trace
1021.7,-0.1293523343999727
1021.75,-0.1305863343999726
1021.8,-0.1312253343999726
1021.85,-0.1335433343999727
1021.9,-0.1349193343999727
1021.95,-0.1358583343999726
1022,-0.1338773343999727
1022.05,-0.1330533343999727
1022.1,-0.1346723343999727
1022.15,-0.1364723343999726
1022.2,-0.1321463343999726
1022.25,-0.1332223343999727
1022.3,-0.1298833343999727
1022.35,-0.1252693343999726
1022.4,-0.1242523343999727
1022.45,-0.1231493343999727
1022.5,-0.1216733343999727
1022.55,-0.1210243343999726
1022.6,-0.1198873343999727
1022.65,-0.1238163343999727
1022.7,-0.1156023343999727
1022.75,-0.1123343343999727
1022.8,-0.1133303343999727
1022.85,-0.1144023343999727
1022.9,-0.1155493343999727
1022.95,-0.1160653343999727
1023,-0.1158403343999727
1023.05,-0.1182493343999726
1023.1,-0.1221683343999727
1023.15,-0.1260193343999726
1023.2,-0.130733059890171
1023.25,-0.1391455743999765
1023.3,-0.1504471543999525
1023.35,-0.157818534399976
1023.4,-0.1610101743999741
1023.45,-0.1649002143999746
1023.5,-0.1673224943999737
1023.55,-0.1701280543999676
1023.6,-0.1674716943999714
1023.65,-0.1649839743999715
1023.7,-0.1618845743999711
1023.75,-0.1607815743999722
1023.8,-0.156170014399981
1023.85,-0.1544710943999719
1023.9,-0.153110434399972
1023.95,-0.1534194743999728
1024,-0.1489379343999706
1024.05,-0.1423479543999696
1024.1,-0.1431914143999687
1024.15,-0.1466315343999742
1024.2,-0.1454802543999721
1024.25,-0.141936154399971
1024.3,-0.1434783943999734
1024.35,-0.1434701743999728
1024.4,-0.1397541543999709
1024.45,-0.1449634743999751
1024.5,-0.1495636543999747
1024.55,-0.1513595543999735
1024.6,-0.1497038343999796
1024.65,-0.152626974399974
1024.7,-0.1538554943999732
1024.75,-0.1572907143999742
1024.8,-0.1620182743999748
1024.85,-0.1634804343999671
1024.9,-0.1681878343999748
1024.95,-0.1735282943999751
1025,-0.178607854399975
1025.05,-0.1846912543999754
1025.1,-0.1868948543999642
1025.15,-0.1889531943999736
1025.2,-0.1942814343999751
1025.25,-0.1998577343999752
1025.3,-0.2073771543999761
1025.35,-0.217721314399931
1025.4,-0.2238720543999754
1025.45,-0.229172634399975
1025.5,-0.2388803743999771
1025.55,-0.2444722143999752
1025.6,-0.2512620143999454
1025.65,-0.2648478543999789
1025.7,-0.2786923943999789
1025.75,-0.2965828743999808
1025.8,-0.3097871943999786
1025.85,-0.3251834743999109
1025.9,-0.3472336343999827
1025.95,-0.3609602543999788
1026,-0.3809724543999818
1026.05,-0.4025139343999825
1026.1,-0.4224796743998929
1026.15,-0.4424420743999817
1026.2,-0.4645865543999828
1026.25,-0.4790521743999792
1026.3,-0.4861953943999758
1026.35,-0.4812236543999935
1026.4,-0.4749257343999698
1026.45,-0.4595554343999655
1026.5,-0.442676454399965
1026.55,-0.4217975343999631
1026.6,-0.3935923944000861
1026.65,-0.3770905343999652
1026.7,-0.3607354743999652
1026.75,-0.3448253543999654
1026.8,-0.3313635743999666
1026.85,-0.3227682744000067
1026.9,-0.3171769743999701
1026.95,-0.3208785343999744
1027,-0.3215286543999729
1027.05,-0.326664754399975
1027.1,-0.3413468343999131
1027.15,-0.3557161543999792
1027.2,-0.3640226743999764
1027.25,-0.3711061143999759
1027.3,-0.3755181743999746
1027.35,-0.3787805343999597
1027.4,-0.3798263143999731
1027.45,-0.3732156543999696
1027.5,-0.3615682743999672
1027.55,-0.344977134399965
1027.6,-0.3179745944000815
1027.65,-0.2865995343999583
1027.7,-0.2507618743999563
1027.75,-0.2041969743999514
1027.8,-0.1559047943999507
1027.85,-0.09874121440020214
1027.9,-0.03273499439994255
1027.95,0.04127624560006107
1028,0.1160205456000614
1028.05,0.2057215456000683
1028.1,0.3128040455995975
1028.15,0.4358866256000835
1028.2,0.5933259856000992
1028.25,0.794003745600119
1028.3,1.038925525600139
1028.35,1.340662105598815
1028.4,1.698801325600191
1028.45,2.115399305600217
1028.5,2.594581945600246
1028.55,3.141397265600276
1028.6,3.761684485597539
1028.65,4.46852218560035
1028.7,5.267787345600392
1028.75,6.159713085600434
1028.8,7.140596445600475
1028.85,8.186846705595833
1028.9,9.255387285600513
1028.95,10.2304917242716
1029,10.96395401450432
1029.05,11.26333240386653
1029.1,10.93392916630933
1029.15,9.819416214646072
1029.2,7.871394691216805
1029.25,5.170275555708683
1029.3,1.965009683686107
1029.35,-1.395472653266825
1029.4,-4.525440717119377
1029.45,-7.08967759033612
1029.5,-8.894760890644616
1029.55,-9.903058536179042
1029.6,-10.21123606815405
1029.65,-9.971508829109208
1029.7,-9.345048249812294
1029.75,-8.457806341432589
1029.8,-7.407882244150855
1029.85,-6.285237821979799
1029.9,-5.17054829589981
1029.95,-4.130707313758551
1030,-3.206089566113536
1030.05,-2.414227363338974
1030.1,-1.755266392750003
1030.15,-1.224034293599855
1030.2,-0.8117456382909318
1030.25,-0.5050956651095468
1030.3,-0.2869140066531182
1030.35,-0.1381036628835096
1030.4,-0.04255016706376186
1030.45,0.01293924964863907
1030.5,0.03787222554560599
1030.55,0.04165437391808835
1030.6,0.03333855707518851
1030.65,0.02029729671567138
1030.7,0.008203644380398334
1030.75,0.0009832722958944551
1030.8,0.001032403871497056
1030.85,0.009500957928005871
1030.9,0.02641887029030299
1030.95,0.05093888659993162
1031,0.08148590181162962
1031.05,0.1156029957540654
1031.1,0.150457152317452
1031.15,0.1832011744160009
1031.2,0.2111282125423979
1031.25,0.2327406302084605
1031.3,0.2498474567843978
1031.35,0.2609601926445689
1031.4,0.2690659613999911
1031.45,0.2745521374473878
1031.5,0.2739743195358972
1031.55,0.2745587644805494
1031.6,0.2707760061789817
1031.65,0.2649635201483466
1031.7,0.2615314637514778
1031.75,0.2585966192577202
1031.8,0.2602233924435757
1031.85,0.2635004887693133
1031.9,0.2699801771956132
1031.95,0.2837219660339605
1032,0.2978943282823862
1032.05,0.3126868295650322
1032.1,0.3261456056327047
1032.15,0.3397273372041422
1032.2,0.3587390371295135
1032.25,0.3742193739385626
1032.3,0.3910812639855303
1032.35,0.3995223056075637
1032.4,0.4064472597585306
1032.45,0.403427089465448
1032.5,0.3911286398850003
1032.55,0.375094143664176
1032.6,0.3584556442109434
1032.65,0.3411873256000192
1032.7,0.3239462256000195
1032.75,0.3025463656000176
1032.8,0.2758879456000152
1032.85,0.2408850856001681
1032.9,0.2032454656000102
1032.95,0.1656397456000102
1033,0.1278916856000102
1033.05,0.09192526560001101
1033.1,0.06299344560014256
1033.15,0.0394660656000167
1033.2,0.02446112016431757
1033.25,0.01804746480092327
1033.3,0.012983753742459
1033.35,0.009185723809060168
1033.4,0.01062082627110823
1033.45,0.005909746833768032
1033.5,0.003785762552492439
1033.55,-0.002217790798484733
1033.6,-0.008239637946792742
1033.65,-0.01936640943178761
1033.7,-0.03430351628122525
1033.75,-0.05288151635395508
1033.8,-0.07231161511133166
1033.85,-0.08935202054803146
1033.9,-0.1098825888231419
1033.95,-0.1234956325908104
1034,-0.1399603818694809
1034.05,-0.1596716908244952
1034.1,-0.1665522782178193
1034.15,-0.173298839740096
1034.2,-0.1767050131031401
1034.25,-0.1825708611317881
1034.3,-0.1849090166308875
1034.35,-0.1803115078227743
1034.4,-0.1769609204821108
1034.45,-0.1761960081575216
1034.5,-0.1795037186427612
1034.55,-0.1784150436195706
1034.6,-0.1840675597673386
1034.65,-0.1860203729139942
1034.7,-0.1835923264472563
1034.75,-0.1845914313245974
1034.8,-0.1860805125097124
1034.85,-0.187042500796074
1034.9,-0.1821753781243605
1034.95,-0.1821827545955318
1035,-0.1797268670198663
1035.05,-0.1762090722099695
1035.1,-0.174782584354139
1035.15,-0.1716017588906003
1035.2,-0.1685507605502874
1035.25,-0.1645479356883714
1035.3,-0.1549332372515922
1035.35,-0.1443240549068703
1035.4,-0.130115022628057
1035.45,-0.1158510852140448
1035.5,-0.1034157336852189
1035.55,-0.08454691035915306
1035.6,-0.06843388894946099
1035.65,-0.04745679221140716
1035.7,-0.02889738690518034
1035.75,-0.01143047773649012
1035.8,0.008439105100043247
1035.85,0.02665861138816317
1035.9,0.03520868894841973
1035.95,0.04281179500909039
1036,0.04367757649202898
1036.05,0.04460187778029182
1036.1,0.02995188458924062
1036.15,0.005100480038591929
1036.2,-0.02236331871575609
1036.25,-0.05841456499096906
1036.3,-0.09501510304941187
1036.35,-0.1338769437706504
1036.4,-0.172790550901375
1036.45,-0.2093714190342741
1036.5,-0.2425222603272007
1036.55,-0.2751374714477487
1036.6,-0.3135566164308627
1036.65,-0.3560361893599221
