time_ps,trace
2.654999999999999,-0.000944057294541456
2.685,0.0007258022075356644
2.715,0.002483481724828937
2.744999999999999,0.003871874517505704
2.774999999999999,0.004507435554275904
2.804999999999999,0.004180937676168754
2.835,0.002907546175222848
2.865,0.0009182663981548213
2.894999999999999,-0.001398960550932552
2.924999999999999,-0.003589169688409492
2.955,-0.005227655706672559
2.984999999999999,-0.006002968134732868
3.015,-0.005770329817250879
3.044999999999999,-0.004568576650330874
3.074999999999999,-0.00260191387551542
3.105,-0.0001941908859484384
3.134999999999999,0.002272829548509062
3.165,0.004424719932659929
3.194999999999999,0.005952006821319322
3.225,0.006651975421827003
3.254999999999999,0.006450229992303406
3.284999999999999,0.005401356977881624
3.315,0.003671243394917641
3.345,0.001505867057280887
3.375,-0.0008074472579203541
3.404999999999999,-0.002980174162851948
3.435,-0.004758722684281064
3.464999999999999,-0.005952457823145113
3.495,-0.006451134988120837
3.524999999999999,-0.006230963230173927
3.554999999999999,-0.005350029696601795
3.585,-0.003934951579374749
3.614999999999999,-0.002161270652880362
3.644999999999999,-0.000230372958352321
3.674999999999999,0.001654190878757313
3.704999999999999,0.003308173405227228
3.734999999999999,0.004583541445136629
3.764999999999999,0.005379500438758482
3.795,0.00564755017749805
3.825,0.005391367644020185
3.854999999999999,0.004662481035348524
3.885,0.00355239854470085
3.915,0.002181653052352824
3.944999999999999,0.0006864909745400819
3.975,-0.0007954447765015884
4.004999999999999,-0.002138571193852117
4.034999999999999,-0.003240106145245455
4.065,-0.004026870496463768
4.095,-0.004457911097791928
4.124999999999999,-0.004523609744598743
4.154999999999999,-0.004242432515414685
4.185,-0.003656452720214233
4.214999999999999,-0.00282639580194381
4.244999999999999,-0.001826475777388192
4.274999999999999,-0.0007389659769134982
4.304999999999999,0.0003516078660743964
4.335,0.001364575476454086
4.364999999999999,0.002229155539998663
4.395,0.002889792650436858
4.425,0.00331010021631111
4.454999999999999,0.003474847483096118
4.484999999999999,0.003389733242471518
4.515,0.003079066335479112
4.544999999999999,0.002581814887839549
4.574999999999999,0.00194670679212695
4.605,0.001227122794988394
4.635,0.0004764291011245589
4.664999999999999,-0.0002558050717917834
4.694999999999999,-0.000926503385276272
4.725,-0.001500713589815984
4.754999999999999,-0.001952353933277529
4.784999999999999,-0.002264327426291905
4.815,-0.002428248943322934
4.844999999999999,-0.002443964521123627
4.874999999999999,-0.002318950546071993
4.904999999999999,-0.002067595905942572
4.935,-0.001710317433028112
4.964999999999999,-0.001272446561566136
4.994999999999999,-0.0007828467671773748
5.024999999999999,-0.0002722664125384208
5.054999999999999,0.0002285087596665913
5.084999999999999,0.0006905768399404711
5.115,0.001088742047898682
5.144999999999999,0.001403055173725094
5.174999999999999,0.001619919966503312
5.205,0.001732671911729815
5.234999999999999,0.001741600825656087
5.264999999999999,0.001653444873215512
5.295,0.001480428333327925
5.324999999999999,0.001238952745595546
5.354999999999999,0.0009480819943029134
5.385,0.0006279802537596676
5.415,0.0002984584156688079
5.444999999999999,-2.224450963080877e-05
5.474999999999999,-0.0003183678787127663
5.505,-0.000577202579422946
5.534999999999999,-0.0007893570112426662
5.564999999999999,-0.0009487708950761916
5.595,-0.001052540941324739
5.624999999999999,-0.001100617229178038
5.654999999999998,-0.001095418151816321
5.685,-0.001041401583113156
5.715,-0.0009446230551096768
5.744999999999999,-0.0008123070007722206
5.774999999999999,-0.0006524517316937062
5.805,-0.0004734808376211304
5.834999999999999,-0.000283943393369263
5.864999999999999,-9.225513690353465e-05
5.895,9.353411303403656e-05
5.925,0.0002659626279033506
