time_ps,trace
2.654999999999999,0.01170635442962994
2.685,0.01888245582077906
2.715,0.02500555561360255
2.744999999999999,0.02892406535974037
2.774999999999999,0.029786200534993
2.804999999999999,0.02721829544463477
2.835,0.02138237788826923
2.865,0.01291715593784979
2.894999999999999,0.002796961717114463
2.924999999999999,-0.007845778751267947
2.955,-0.01789353641432155
2.984999999999999,-0.02638383042010162
3.015,-0.03260255212345979
3.044999999999999,-0.03612841967257772
3.074999999999999,-0.0368345739729223
3.105,-0.03485755482542843
3.134999999999999,-0.03054512141656355
3.165,-0.02439361219204371
3.194999999999999,-0.01698367105058031
3.225,-0.008920872851665641
3.254999999999999,-0.0007855062737309586
3.284999999999999,0.006906227951869154
3.315,0.01372895242584095
3.345,0.0193633183721988
3.375,0.02360101257265952
3.404999999999999,0.02634135750637939
3.435,0.02758148751803337
3.464999999999999,0.02740207361585211
3.495,0.02595041880400727
3.524999999999999,0.0234225066693786
3.554999999999999,0.02004530030589798
3.585,0.01606028891353498
3.614999999999999,0.01170898912721238
3.644999999999999,0.007220843348564761
3.674999999999999,0.002803727889869087
3.704999999999999,-0.001362905516931466
3.734999999999999,-0.005132379209774184
3.764999999999999,-0.008392862618006222
3.795,-0.01106747321757847
3.825,-0.01311274996988392
3.854999999999999,-0.01451585737515219
3.885,-0.01529087059325102
3.915,-0.01547446835622376
3.944999999999999,-0.01512132566103439
3.975,-0.0142994575215781
4.004999999999999,-0.01308572371722788
4.034999999999999,-0.01156166819867724
4.065,-0.00980984018740374
4.095,-0.007910725376842899
4.124999999999999,-0.005940387471926412
4.154999999999999,-0.003968842319771685
4.185,-0.002059014789073398
4.214999999999999,-0.0002658823338607891
4.244999999999999,0.001364742207758412
4.274999999999999,0.002798111599012479
4.304999999999999,0.00401273480568351
4.335,0.005001623421396951
4.364999999999999,0.005771146826067446
4.395,0.006336920558188527
4.425,0.006717702392453465
4.454999999999999,0.006929468685622785
4.484999999999999,0.006981891469027314
4.515,0.006878360145004723
4.544999999999999,0.00661918794599847
4.574999999999999,0.006206497745750262
4.605,0.005648908876044139
4.635,0.004964503909679875
4.664999999999999,0.004181322470626957
4.694999999999999,0.003335444372934814
4.725,0.002467330219474047
4.754999999999999,0.001617378940889805
4.784999999999999,0.0008216574924565684
4.815,0.0001085464488054638
4.844999999999999,-0.0005032660227894575
4.874999999999999,-0.001005327364812046
4.904999999999999,-0.001398648232581943
4.935,-0.001691935770856298
4.964999999999999,-0.001899235226885866
4.994999999999999,-0.002037383879157212
5.024999999999999,-0.002123624225746784
5.054999999999999,-0.002173632065984302
5.084999999999999,-0.002200111372403466
5.115,-0.00221200879186524
5.144999999999999,-0.002214317717707211
5.174999999999999,-0.002208381241579189
5.205,-0.002192566544205628
5.234999999999999,-0.002163168734542894
5.264999999999999,-0.002115406009425201
5.295,-0.002044385452401122
5.324999999999999,-0.001945944794513489
5.354999999999999,-0.001817305396761247
5.385,-0.0016575017334768
5.415,-0.001467579859611717
5.444999999999999,-0.001250579815696353
5.474999999999999,-0.001011333649027143
5.505,-0.0007561214585313012
5.534999999999999,-0.0004922329439784319
5.564999999999999,-0.0002274821097728964
5.595,3.028096308726317e-05
5.624999999999999,0.000273623906084009
5.654999999999998,0.0004959223047683827
5.685,0.0006916662847950544
5.715,0.0008566722749787138
5.744999999999999,0.0009881971137516059
5.774999999999999,0.001084959116932476
5.805,0.001147077136864964
5.834999999999999,0.001175943501807412
5.864999999999999,0.001174048599524324
5.895,0.001144771926682131
5.925,0.001092147263534013
5.954999999999999,0.001020604515911624
5.984999999999999,0.0009346969399920578
6.015,0.0008388410733617142
6.044999999999999,0.0007371127665171376
6.074999999999999,0.0006331353945865752
6.105,0.000530061357328542
6.134999999999999,0.0004306064164386914
6.164999999999999,0.0003370776135120798
6.194999999999999,0.0002513521453144388
6.225,0.0001748043184831908
6.255,0.0001082154286068069
6.284999999999999,5.171739602025982e-05
6.315,4.810816323778825e-06
6.345,-3.352919136737079e-05
6.374999999999999,-6.467593645149361e-05
6.404999999999999,-9.014031683674377e-05
6.434999999999999,-0.0001113698437917206
6.465,-0.0001295939275605436
6.494999999999999,-0.000145736134610096
6.524999999999999,-0.0001603962326100979
6.555,-0.0001738898654468886
6.584999999999999,-0.0001863246033480164
6.614999999999999,-0.0001976885795152988
6.645,-0.0002079309108235164
6.674999999999999,-0.0002170196136681156
6.704999999999999,-0.0002249705640357253
6.734999999999999,-0.000231848335898878
6.765,-0.0002377452203983082
6.794999999999999,-0.0002427477977916491
6.824999999999999,-0.00024690111661025
6.855,-0.0002501792634216
6.884999999999999,-0.000252468542508432
6.914999999999999,-0.0002535663397145399
6.944999999999999,-0.0002531956513384586
6.974999999999999,-0.0002510326907621594
7.004999999999999,-0.0002467432256266437
7.034999999999999,-0.0002400224460005926
7.065,-0.0002306331666177829
7.094999999999999,-0.0002184378644257928
7.125,-0.0002034212280042078
7.154999999999999,-0.0001857013133717646
7.184999999999999,-0.0001655288449174704
7.215,-0.0001432754950441579
7.244999999999999,-0.0001194129990984787
7.274999999999999,-9.448564623279391e-05
7.304999999999999,-6.907901608955731e-05
7.335,-4.378783111717117e-05
7.364999999999998,-1.918552017987951e-05
7.394999999999999,4.202386658466976e-06
7.425,2.591951037226827e-05
7.454999999999998,4.559364172162024e-05
7.484999999999999,6.294525522756512e-05
7.515,7.778976128678614e-05
7.544999999999998,9.003413195109457e-05
7.575,9.966884668014809e-05
7.605,0.0001067564105435257
7.634999999999998,0.0001114179793202632
7.665,0.0001138196599631998
7.694999999999999,0.0001141595927369564
7.725,0.0001126560935097066
7.755,0.0001095365389270477
7.784999999999999,0.0001050268483337768
7.815,9.934221453315956e-05
7.845,9.268040128157719e-05
7.874999999999998,8.521876820552081e-05
7.904999999999999,7.711517346680389e-05
7.935,6.851164297822614e-05
7.964999999999998,5.953891249933853e-05
7.994999999999999,5.032001630377607e-05
8.024999999999999,4.097187832207077e-05
8.054999999999998,3.16049009303851e-05
8.085000000000001,2.232136357042545e-05
8.114999999999998,1.321376090681471e-05
