time_ps,trace
2.654999999999999,1.655339801037714e-06
2.685,2.831978175616041e-06
2.715,-2.777306180539937e-06
2.744999999999999,2.084935686242316e-06
2.774999999999999,2.612839317200737e-06
2.804999999999999,-1.131958590958049e-07
2.835,7.862179822546583e-07
2.865,2.078817280988521e-07
2.894999999999999,-3.561063156045513e-06
2.924999999999999,1.162650024606054e-06
2.955,3.688200131924876e-07
2.984999999999999,8.439589212700174e-07
3.015,7.436382728131727e-07
3.044999999999999,1.586235120500795e-06
3.074999999999999,2.258559275749618e-06
3.105,-3.025444176593325e-06
3.134999999999999,1.005510462160492e-06
3.165,1.210339897647107e-06
3.194999999999999,1.818447955419938e-06
3.225,-1.565845082787849e-06
3.254999999999999,1.070741740017214e-06
3.284999999999999,-7.60664269992134e-08
3.315,4.65069169539728e-07
3.345,-4.895117522735887e-07
3.375,1.737434357471784e-06
3.404999999999999,2.570970776029358e-07
3.435,6.747570066830202e-07
3.464999999999999,1.54381866192526e-06
3.495,2.489572415373398e-06
3.524999999999999,-7.623173105004294e-08
3.554999999999999,2.462376337500176e-06
3.585,-1.130937101164256e-06
3.614999999999999,2.064532856300288e-06
3.644999999999999,2.278988340380546e-06
3.674999999999999,-5.514032855487294e-07
3.704999999999999,2.157717294752268e-06
3.734999999999999,-1.342225211789852e-06
3.764999999999999,-1.813623187309731e-06
3.795,-2.316603971491346e-07
3.825,-5.684813906307526e-07
3.854999999999999,2.028546506956282e-06
3.885,2.540560637246357e-06
3.915,5.318534263134417e-06
3.944999999999999,-9.248800718862638e-08
3.975,-2.013133607861248e-06
4.004999999999999,1.15875351085204e-06
4.034999999999999,-2.74180457845042e-06
4.065,2.571451109201033e-06
4.095,-2.492007472117315e-06
4.124999999999999,2.320141367412668e-06
4.154999999999999,-2.295205449679219e-06
4.185,-3.217151156821238e-07
4.214999999999999,-5.727861181782645e-07
4.244999999999999,-4.850518368314238e-07
4.274999999999999,2.875097797078868e-08
4.304999999999999,-1.460771813917468e-06
4.335,-2.671735884497532e-06
4.364999999999999,3.853523009454164e-06
4.395,2.927409605985205e-06
4.425,6.504690733058482e-07
4.454999999999999,-1.963610170080052e-07
4.484999999999999,1.052673409110243e-06
4.515,-1.250732780240515e-06
4.544999999999999,-5.510825329853308e-07
4.574999999999999,1.340657089951743e-06
4.605,1.868298350688261e-07
4.635,-1.777051615256021e-06
4.664999999999999,1.096189446860019e-06
4.694999999999999,1.242511131424769e-06
4.725,2.35154880645367e-06
4.754999999999999,-2.742701117181695e-06
4.784999999999999,-5.213437535246321e-07
4.815,2.736869869478242e-06
4.844999999999999,2.622952732280089e-06
4.874999999999999,-2.298640285457003e-06
4.904999999999999,4.242241410778308e-07
4.935,-3.821400171410104e-06
4.964999999999999,1.142417804979833e-06
4.994999999999999,-2.023127084894993e-06
5.024999999999999,-2.922580475406278e-07
5.054999999999999,-2.855123357438372e-06
5.084999999999999,1.834092804749166e-07
5.115,-7.676151480649068e-07
5.144999999999999,2.026574821871116e-07
5.174999999999999,-3.050748950454707e-06
5.205,-2.272946150697064e-06
5.234999999999999,-8.232424197982674e-08
5.264999999999999,5.67591429672526e-09
5.295,5.976851002540556e-07
5.324999999999999,1.839031354726982e-06
5.354999999999999,5.577265821564079e-07
5.385,-2.453131552033506e-06
5.415,1.472213922444621e-06
5.444999999999999,-4.240845656216033e-07
5.474999999999999,7.124926249598568e-07
5.505,1.125697397469025e-06
5.534999999999999,2.344459034980644e-06
5.564999999999999,-1.018721232577333e-06
5.595,-1.002925807586791e-06
5.624999999999999,1.061278991934707e-06
5.654999999999998,4.478585417392114e-07
5.685,-2.964545225527318e-07
5.715,1.77856054504183e-06
5.744999999999999,1.305996820404921e-06
5.774999999999999,6.859875335690768e-07
5.805,1.780055432715547e-07
5.834999999999999,-1.524754621347324e-07
5.864999999999999,2.819622206374356e-06
5.895,-3.183885168228998e-07
5.925,-1.669579677571718e-06
5.954999999999999,-1.32002277962711e-06
5.984999999999999,8.120530905165665e-07
6.015,1.76944768560082e-06
6.044999999999999,-3.942432909576077e-07
6.074999999999999,-2.408110537885887e-06
6.105,-2.570878561370706e-06
6.134999999999999,3.925461557717502e-07
6.164999999999999,2.016604423617577e-06
6.194999999999999,1.971371701290324e-06
6.225,7.103784298058413e-07
6.255,1.129915092746257e-06
6.284999999999999,3.628163783393409e-06
6.315,9.066521343501638e-07
6.345,-6.043731762411797e-07
6.374999999999999,-6.618088462979899e-07
6.404999999999999,1.687420266704466e-06
6.434999999999999,6.733613294304316e-07
6.465,4.341904172555124e-06
6.494999999999999,1.357765096704315e-06
6.524999999999999,1.425808474047469e-07
6.555,-6.519193353083513e-07
6.584999999999999,2.540545007011404e-06
6.614999999999999,-9.874048333474369e-07
6.645,-8.958997484648581e-07
6.674999999999999,-4.874770488791022e-07
6.704999999999999,-1.000127285800088e-06
6.734999999999999,-1.220076180066289e-06
6.765,4.340842328989791e-08
6.794999999999999,-4.018634993831552e-06
6.824999999999999,1.243644840134145e-06
6.855,3.135370232297541e-07
6.884999999999999,8.974886100184681e-07
6.914999999999999,7.402277209817704e-07
6.944999999999999,-4.701036006270198e-07
6.974999999999999,1.892028022726366e-07
7.004999999999999,2.981025038095719e-06
7.034999999999999,-6.191743113052872e-07
7.065,1.091056330997098e-06
7.094999999999999,6.371645846492413e-07
7.125,-5.950361471329657e-07
7.154999999999999,-9.872591158893718e-07
7.184999999999999,1.043217892238157e-06
7.215,-4.340226481928944e-07
7.244999999999999,-8.085030554771944e-08
7.274999999999999,-1.92963335310381e-07
7.304999999999999,1.121490998569688e-06
7.335,2.225820225771648e-06
7.364999999999998,-5.013909252019055e-08
7.394999999999999,-3.42837676987201e-07
7.425,8.989677876408697e-08
7.454999999999998,-2.301329823990728e-06
7.484999999999999,2.009363836430467e-08
7.515,-2.244943836035573e-06
7.544999999999998,1.749352728480646e-06
7.575,9.902302172681843e-09
7.605,-9.046071435120373e-07
7.634999999999998,5.575892549763983e-07
7.665,1.26449026403852e-06
7.694999999999999,2.850514539604054e-06
7.725,7.801419850683722e-07
7.755,-8.139126179834699e-07
7.784999999999999,-2.250860845126601e-06
7.815,-1.976361187436618e-06
7.845,-2.268309762750755e-06
7.874999999999998,-9.272110931615729e-07
7.904999999999999,-1.534383480501778e-06
7.935,-1.19761409008573e-07
7.964999999999998,-4.458224710998659e-07
7.994999999999999,1.702789246840752e-06
8.024999999999999,6.177843360662127e-07
8.054999999999998,-1.985863399275173e-06
8.085000000000001,2.73682903507641e-06
8.114999999999998,1.815269969701605e-06
8.144999999999998,-3.94834661077148e-07
8.175000000000001,-1.910598642310135e-06
8.204999999999998,1.14394957100028e-06
8.234999999999999,-2.917183897659104e-06
8.265000000000001,-2.529369706936319e-06
8.294999999999998,-1.474486985494905e-07
8.324999999999999,4.179631703012804e-07
8.355,1.199504091499784e-06
8.384999999999998,-4.851492678243849e-07
8.414999999999999,-1.222355198323387e-06
8.445,-3.876844155976771e-06
8.474999999999998,-1.454157385802866e-06
8.504999999999999,-1.682001671992651e-06
8.535,2.115268721367657e-06
8.564999999999998,-1.880077674489347e-06
8.594999999999999,2.08399457420072e-07
8.625,7.674513418818793e-07
8.654999999999998,1.093020710427918e-06
8.685,-2.536234068930068e-06
8.715,1.797632214863357e-07
8.744999999999997,-1.939861293291309e-07
8.775,-2.195878720656977e-06
8.805,1.161871816935008e-06
8.834999999999999,-2.244973826115437e-06
8.865,1.431068800065126e-06
8.895,8.125373437781885e-07
8.924999999999999,1.120332519954567e-06
8.955,8.964508411398245e-07
8.984999999999999,-2.54506221961711e-06
9.014999999999999,-1.566422707843275e-06
9.045,2.636411160060297e-06
9.074999999999998,1.103814300412384e-06
9.104999999999999,-4.273497300459443e-06
9.135,6.743906777115227e-08
9.164999999999997,-2.795517782172054e-06
9.195,2.867934915089937e-07
9.225,9.258533456828894e-07
9.254999999999997,-1.154554503083813e-06
9.285,-2.187215067525269e-06
9.315,1.344629601040051e-07
9.344999999999999,-7.518127475725916e-07
9.375,-2.85152086024025e-06
9.404999999999999,-1.643304650125396e-07
9.434999999999999,3.240010307515966e-06
9.465,1.4457672590628e-06
9.494999999999999,2.604678281921749e-07
9.524999999999999,1.980462017863588e-06
9.555,-3.91609908781225e-07
9.584999999999999,-2.706842480533142e-07
9.614999999999998,6.847052285447602e-07
9.645,-4.27030423897929e-06
9.674999999999999,1.465147500285396e-08
9.704999999999998,-3.52411081080365e-06
9.734999999999999,1.190885919126125e-06
9.764999999999999,1.724249430861205e-06
9.795,-3.123122683845563e-06
9.824999999999999,-3.284747978476998e-08
9.854999999999999,-1.26259807315017e-06
9.885,-2.132136992707284e-06
9.914999999999999,-9.628225109709759e-07
9.944999999999999,-1.250747261992251e-06
9.975,-2.531480248636059e-07
10.005,-2.473482489410636e-07
10.035,2.141704427121444e-07
10.065,5.163160721986804e-07
10.095,-3.543986003525304e-06
10.125,1.88525135909421e-06
10.155,-2.967743110874471e-06
10.185,2.053478971107692e-06
10.215,-4.232339302753275e-06
10.245,-4.479156534399967e-07
10.275,-1.309982722672021e-06
10.305,-2.451078517781355e-06
10.335,1.994627620763474e-06
10.365,-2.884233672147477e-06
10.395,1.132237258462919e-06
10.425,1.061282870256849e-07
10.455,1.048757727776378e-06
10.485,1.622231250300761e-06
10.515,3.110099527177043e-07
10.545,-2.027046878724792e-06
10.575,1.124581319603482e-06
10.605,3.876937259101806e-07
10.635,-2.07454850294133e-06
10.665,-9.563792246827796e-07
10.695,-9.929453134672681e-07
10.725,-7.723690316121384e-07
10.755,1.189151635789393e-07
10.785,-1.229415670470427e-06
10.815,1.498475564179133e-06
10.845,3.437929987451863e-06
10.875,-1.137539491848777e-06
10.905,-1.307396878908948e-06
10.935,1.585274910854625e-06
10.965,8.510191500795891e-07
10.995,1.566559325437249e-06
11.025,5.005577976896144e-07
11.055,1.589429887959189e-06
11.085,8.784125420198061e-07
11.115,-3.00509508338858e-06
11.145,-6.010114253626395e-07
11.175,1.95552792437402e-07
11.205,3.557434302024418e-07
11.235,5.126034946303926e-07
11.265,1.070702889412189e-06
11.295,-1.99394477402165e-06
11.325,-3.961571914374608e-06
11.355,1.636909788276138e-06
11.385,-2.774074283562467e-06
11.415,-4.859200929008961e-07
11.445,8.367655598313928e-07
11.475,1.546585582101745e-07
11.505,3.582826401593228e-06
11.535,-7.207085290384524e-07
11.565,2.8537607473407e-06
11.595,-1.539851955136701e-06
11.625,-1.004451568233089e-06
11.655,3.424252103994066e-07
11.685,3.748288708505486e-06
11.715,-4.296345597993786e-07
11.745,1.833741854231387e-06
11.775,1.577459999295601e-06
11.805,-4.844185729673336e-07
11.835,3.191529535789828e-08
11.865,2.036642741314347e-06
11.895,1.46458722051154e-06
11.925,-1.653549772852249e-06
11.955,2.090044229169103e-06
11.985,1.902887235756025e-06
