time_ps,trace
2.654999999999999,3.160579980954203e-06
2.685,-1.6160361453188e-06
2.715,-2.423545410121242e-07
2.744999999999999,2.266268455782677e-06
2.774999999999999,1.107416241857145e-06
2.804999999999999,6.704808260850348e-08
2.835,8.369590032489271e-07
2.865,2.063790582595981e-07
2.894999999999999,1.95095040995269e-06
2.924999999999999,6.819225236570636e-08
2.955,-1.59916976394392e-06
2.984999999999999,-2.266695032018817e-07
3.015,1.538658982405683e-06
3.044999999999999,7.298829445279154e-07
3.074999999999999,-8.193574429354866e-08
3.105,-1.42447951213126e-06
3.134999999999999,-1.894769866561674e-07
3.165,9.919049695477494e-07
3.194999999999999,-1.246069450373073e-06
3.225,-5.340050244547617e-07
3.254999999999999,2.628562341296103e-06
3.284999999999999,3.62584690397072e-08
3.315,-2.086447373053635e-06
3.345,2.015215146491944e-07
3.375,3.326525927736801e-06
3.404999999999999,1.995667986608163e-06
3.435,-2.017701356070434e-06
3.464999999999999,4.975296964346287e-07
3.495,-6.748925997987487e-07
3.524999999999999,-3.726587260964587e-07
3.554999999999999,2.08114971488732e-06
3.585,-5.482773767460924e-07
3.614999999999999,1.101815504365306e-06
3.644999999999999,1.533950911618287e-06
3.674999999999999,-3.063535775078147e-07
3.704999999999999,1.414862955870753e-07
3.734999999999999,4.295415616346215e-06
3.764999999999999,2.860578321349071e-06
3.795,3.551683371587691e-06
3.825,2.801842886222816e-06
3.854999999999999,1.164376653957702e-06
3.885,1.45386220937356e-06
3.915,2.275351340137038e-07
3.944999999999999,2.156521303130557e-06
3.975,8.17913364547368e-07
4.004999999999999,1.226476187181705e-06
4.034999999999999,-7.896095458211072e-08
4.065,-1.434767742719903e-06
4.095,-8.368774540440382e-07
4.124999999999999,-3.953066746498202e-06
4.154999999999999,-2.821298042826603e-07
4.185,1.442484886782572e-06
4.214999999999999,-1.921487679947854e-06
4.244999999999999,6.364578445348934e-08
4.274999999999999,1.353345807936918e-07
4.304999999999999,-3.5911756221833e-06
4.335,-6.866229563689576e-07
4.364999999999999,8.639721254949384e-07
4.395,-1.51443533203538e-06
4.425,-1.323982975937965e-06
4.454999999999999,1.958444370236663e-06
4.484999999999999,-2.107092523636212e-06
4.515,2.266072253994788e-06
4.544999999999999,-3.063958184503293e-07
4.574999999999999,-3.473110508607838e-07
4.605,2.953865631456255e-07
4.635,-1.596392156803534e-06
4.664999999999999,3.731292516182157e-07
4.694999999999999,-1.860310225404622e-06
4.725,-1.782216467808174e-06
4.754999999999999,-3.874306408982453e-06
4.784999999999999,2.50372571513691e-06
4.815,-8.24488447674198e-07
4.844999999999999,-2.357771024803171e-06
4.874999999999999,-5.915313834852637e-08
4.904999999999999,-4.564926426270204e-07
4.935,1.374084737425577e-07
4.964999999999999,1.180554956991316e-06
4.994999999999999,-3.530899036551004e-06
5.024999999999999,8.108477166203845e-07
5.054999999999999,-7.056204485971634e-07
5.084999999999999,1.261206552575405e-06
5.115,8.500860753234574e-07
5.144999999999999,3.627161702045821e-07
5.174999999999999,-1.201174450132228e-06
5.205,-6.576982635247367e-07
5.234999999999999,-1.55229889734973e-06
5.264999999999999,1.433239907191889e-06
5.295,4.599240837619475e-07
5.324999999999999,8.522976097887804e-07
5.354999999999999,-1.565115727449572e-07
5.385,1.538592164401211e-06
5.415,6.109659636137398e-07
5.444999999999999,6.806241864664841e-07
5.474999999999999,1.307452611441795e-06
5.505,2.065608420865353e-06
5.534999999999999,-2.070076792338492e-07
5.564999999999999,2.508511262227836e-07
5.595,1.570973078253391e-06
5.624999999999999,3.107355048242836e-06
5.654999999999998,2.415341544340739e-06
5.685,1.090419768274642e-06
5.715,5.405972337520822e-08
5.744999999999999,2.742479286571608e-06
5.774999999999999,3.005386632300437e-06
5.805,-8.238668758419991e-07
5.834999999999999,-2.464798113791834e-06
5.864999999999999,-1.87380663225112e-06
5.895,1.634460998491908e-07
5.925,2.340756754023901e-06
5.954999999999999,-2.234106634836208e-08
5.984999999999999,-8.723210139789227e-07
6.015,-7.152918223457842e-07
6.044999999999999,1.979946831147709e-06
6.074999999999999,8.512135794497624e-07
6.105,7.862938210311064e-08
6.134999999999999,-2.015942571168428e-07
6.164999999999999,-1.43659765883909e-06
6.194999999999999,-1.197465700533186e-06
6.225,1.490600870622776e-06
6.255,-2.467158728068235e-06
6.284999999999999,8.904374533235211e-07
6.315,1.237330662115553e-06
6.345,-2.159870237481581e-07
6.374999999999999,2.365453129445717e-06
6.404999999999999,-1.406321491870689e-06
6.434999999999999,3.214182705896717e-07
6.465,-5.224168688841991e-07
6.494999999999999,-5.622817840370887e-07
6.524999999999999,1.744438369960451e-06
6.555,-2.658421935686911e-06
6.584999999999999,-4.70225099820945e-07
6.614999999999999,1.214756680046589e-06
6.645,1.286973035800751e-06
6.674999999999999,-6.126752176146904e-07
6.704999999999999,-3.924450435192277e-08
6.734999999999999,1.399372561977516e-06
6.765,2.412682382110212e-07
6.794999999999999,1.232120124625976e-06
6.824999999999999,5.963680817674098e-07
6.855,1.335661044863556e-06
6.884999999999999,8.272000957634015e-07
6.914999999999999,1.955064965522183e-06
6.944999999999999,7.825997236001337e-07
6.974999999999999,-2.588726928517526e-06
7.004999999999999,1.516135475868253e-06
7.034999999999999,5.229435465076691e-07
7.065,-2.906796873720441e-07
7.094999999999999,-1.82462391850745e-06
7.125,-2.060139230949812e-07
7.154999999999999,-7.63690853469029e-07
7.184999999999999,2.576392354593595e-07
7.215,-1.332591692505315e-06
7.244999999999999,1.25447810111535e-06
7.274999999999999,-5.893449986187614e-07
7.304999999999999,-1.124132000981731e-06
7.335,1.123153433662323e-06
7.364999999999998,1.287081263470823e-06
7.394999999999999,2.114236429385727e-06
7.425,-2.094920912644547e-06
7.454999999999998,-6.538004462847027e-07
7.484999999999999,3.19497889024646e-06
7.515,-3.993248806116647e-07
7.544999999999998,-1.249531295859129e-06
7.575,-1.18647669892553e-06
7.605,1.080671401576435e-06
7.634999999999998,-4.235134321150396e-07
7.665,8.988771727896623e-07
7.694999999999999,5.61158889443022e-07
7.725,2.253411949211363e-06
7.755,-1.247844548253987e-06
7.784999999999999,-5.365112218486362e-08
7.815,1.267172170869765e-06
7.845,1.290212109683234e-06
7.874999999999998,-2.043679714815866e-06
7.904999999999999,4.685567049110074e-07
7.935,1.665180576868215e-09
7.964999999999998,5.824038954056483e-07
7.994999999999999,-4.77781244051143e-08
8.024999999999999,2.015021040651819e-06
8.054999999999998,-6.234778083264033e-07
8.085000000000001,-9.60572548539901e-07
8.114999999999998,-1.69548637119705e-06
8.144999999999998,1.877295074743566e-07
8.175000000000001,-2.411892223003529e-06
8.204999999999998,-9.8649197955133e-07
8.234999999999999,8.721092479519539e-07
8.265000000000001,2.500179068965392e-07
8.294999999999998,1.41606500118327e-07
8.324999999999999,1.80728906576551e-06
8.355,-1.744119308284175e-06
8.384999999999998,-4.113981503003742e-07
8.414999999999999,3.984517638988539e-06
8.445,5.540201833109095e-07
8.474999999999998,1.687665544699158e-06
8.504999999999999,1.395905663072026e-06
8.535,2.443118114891921e-07
8.564999999999998,-9.605071573740302e-07
8.594999999999999,6.486437912308675e-07
8.625,-3.47451487065116e-08
8.654999999999998,-1.693542203600064e-06
8.685,2.24926111639184e-06
8.715,-3.318070613373097e-07
8.744999999999997,1.844259245542925e-06
8.775,3.864938871332908e-07
8.805,1.176606512660492e-06
8.834999999999999,2.889124202166949e-06
8.865,6.734180900788863e-07
8.895,-7.782533585009796e-07
8.924999999999999,2.765166531373548e-07
8.955,9.07604164087489e-07
8.984999999999999,8.045263870867249e-07
9.014999999999999,-3.770253214171337e-06
9.045,-6.260235136405421e-07
9.074999999999998,-4.256254201967481e-07
9.104999999999999,1.566156506671899e-06
9.135,-1.784500848882342e-07
9.164999999999997,-3.664904554783843e-07
9.195,1.900383183346861e-06
9.225,3.081172027200475e-07
9.254999999999997,2.164820320412484e-07
9.285,1.775247126683919e-06
9.315,2.538236685483233e-06
9.344999999999999,-9.741257575394675e-07
9.375,1.060784843334223e-06
9.404999999999999,-6.097527987527986e-07
9.434999999999999,-8.829254738171386e-07
9.465,3.390325150179438e-06
9.494999999999999,2.184435595094789e-07
9.524999999999999,-3.136341023732275e-06
9.555,3.957751258057028e-07
9.584999999999999,-1.596433369847417e-07
9.614999999999998,4.695709636331287e-07
9.645,-2.713351159297142e-06
9.674999999999999,2.192326172662591e-06
9.704999999999998,-5.68560067716595e-07
9.734999999999999,1.571105276505764e-06
9.764999999999999,-1.920149318632906e-06
9.795,1.245373706414642e-06
9.824999999999999,-1.302652432916187e-09
9.854999999999999,1.365329772703663e-06
9.885,1.238877326849953e-06
9.914999999999999,3.185379555172181e-06
9.944999999999999,-2.524449110463667e-06
9.975,1.144516163696625e-06
10.005,2.169247517515435e-06
10.035,9.375323016942673e-07
10.065,4.607476208494301e-07
10.095,-5.971091207709802e-08
10.125,1.078992840467154e-06
10.155,-1.458842795479861e-06
10.185,-4.418680147669587e-06
10.215,1.497324779705696e-06
10.245,-3.885787545783166e-07
10.275,-2.906559865290524e-07
10.305,1.878334002676209e-06
10.335,-2.75516882609271e-06
10.365,-2.5325959844472e-06
10.395,-1.929889863867368e-06
10.425,-5.289024805534698e-07
10.455,8.553281312602727e-07
10.485,2.340718175084541e-06
10.515,1.8811686432485e-06
10.545,2.189455027660044e-06
10.575,1.772973880997557e-06
10.605,1.577475755831759e-07
10.635,1.393175240156701e-06
10.665,-1.736675942385572e-07
10.695,-2.116542106465462e-06
10.725,-1.2968575969797e-06
10.755,1.364265651480071e-06
10.785,8.319364044770091e-07
10.815,1.058334615571487e-07
10.845,-2.194717387719012e-06
10.875,5.128462803003056e-06
10.905,1.022112924791118e-06
10.935,-2.673060559679633e-06
10.965,6.125860464714834e-08
10.995,2.902888865632838e-07
11.025,-7.541807372195156e-08
11.055,5.469644239374438e-07
11.085,-5.715488864638598e-07
11.115,5.392444328809211e-07
11.145,6.773825069047112e-07
11.175,-2.746749224031913e-06
11.205,1.678910304171635e-06
11.235,-2.344739730546501e-08
11.265,-1.673662198721065e-06
11.295,1.311873871597278e-06
11.325,1.735095385938673e-06
11.355,1.179304081178176e-06
11.385,1.407914039656472e-06
11.415,-6.165019049840677e-07
11.445,-6.179444628703088e-07
11.475,2.750695953436413e-07
