time_ps,trace
2603.3,-0.04463666473997245
2603.35,-0.01467840698006485
2603.4,0.0133560551981506
2603.45,0.02749485367447267
2603.5,0.03067178080932968
2603.55,0.02364909982797978
2603.6,0.01071325939144853
2603.65,0.0003080278093064974
2603.7,0.004852685328156948
2603.75,0.01581520288799048
2603.8,0.03156899444628246
2603.85,0.05844607067005117
2603.9,0.08521827089470074
2603.95,0.1048965640442931
2604,0.1065613904597098
2604.05,0.09756433677081128
2604.1,0.09044127297299126
2604.15,0.08616683166721906
2604.2,0.09426820623021639
2604.25,0.1106121117714353
2604.3,0.1367802169066372
2604.35,0.1768200377495334
2604.4,0.2173150145356056
2604.45,0.2532369929887168
2604.5,0.283943564969291
2604.55,0.3153361264187982
2604.6,0.3407295488837302
2604.65,0.3547190710239944
2604.7,0.3536420098912253
2604.75,0.3394858870508875
2604.8,0.3077083551684714
2604.85,0.2559795098733546
2604.9,0.1862752330356037
2604.95,0.1094439535613098
2605,0.03286518229889804
2605.05,-0.03441067717980883
2605.1,-0.07932236269680608
2605.15,-0.1058705686880468
2605.2,-0.125572975620303
2605.25,-0.1422924221268074
2605.3,-0.1608919192595012
2605.35,-0.1886473486577276
2605.4,-0.2225326031866858
2605.45,-0.2585132734669872
2605.5,-0.2971291203373651
2605.55,-0.3371695959965748
2605.6,-0.3724978059924391
2605.65,-0.4088482135237306
2605.7,-0.4455291155542812
2605.75,-0.4760190057763593
2605.8,-0.4980573150865049
2605.85,-0.5131569909622868
2605.9,-0.5210547024344719
2605.95,-0.526520671639807
2606,-0.5244177497371022
2606.05,-0.5064402919917144
2606.1,-0.4738863081959488
2606.15,-0.4393043938866913
2606.2,-0.4044125719162721
2606.25,-0.3740291226596365
2606.3,-0.3514382045793119
2606.35,-0.3333341550569753
2606.4,-0.3183605398975231
2606.45,-0.3011097992913253
2606.5,-0.2743593405158705
2606.55,-0.2369300185900529
2606.6,-0.1902629244325941
2606.65,-0.1376393263183344
2606.7,-0.07986997062436595
2606.75,-0.03642081210824528
2606.8,-0.009908601873591657
2606.85,0.003247193313070575
2606.9,0.005680503341001986
2606.95,0.003245439471560438
2607,0.001408765728765424
2607.05,-0.004971431040048384
2607.1,-0.01270157958862503
2607.15,-0.01666176182864446
2607.2,-0.01867728477669464
2607.25,-0.02154969542803076
2607.3,-0.02890599896704895
2607.35,-0.04911192736763523
2607.4,-0.0688149991959313
2607.45,-0.08711056259403464
2607.5,-0.09846998477581116
2607.55,-0.1158098088913248
2607.6,-0.1363471903004195
2607.65,-0.1633741881724828
2607.7,-0.1875442698364001
2607.75,-0.2072725149425212
2607.8,-0.2240663806581091
2607.85,-0.2391766840386104
2607.9,-0.2524955000665352
2607.95,-0.2541732498302062
2608,-0.244304350010994
2608.05,-0.2293127663941726
2608.1,-0.2094318749061407
2608.15,-0.1902459387126569
2608.2,-0.1651931265562937
2608.25,-0.1172812784971116
2608.3,-0.01389713908105153
2608.35,0.003646261378841466
2608.4,0.008798453006209709
2608.45,0.02506596537822139
2608.5,0.0375411234878819
2608.55,0.05486949160080493
2608.6,0.06425188781319086
2608.65,0.06565041828986204
2608.7,0.05577460237352164
2608.75,0.04471146106237042
2608.8,0.02942100618166142
2608.85,0.01337999510058466
2608.9,-0.004338181782904901
2608.95,-0.01537651030783236
2609,-0.01915236022097625
2609.05,-0.01313503844378405
2609.1,-0.002023175507098124
2609.15,0.007832976961761575
2609.2,0.008776136376965773
2609.25,0.01113250854589656
2609.3,0.0105651161982959
2609.35,0.005643503066504828
2609.4,0.0007381742914110358
2609.45,-0.008949160521568583
2609.5,-0.02783111240995452
2609.55,-0.04904244579832646
2609.6,-0.06261691628501911
2609.65,-0.07424650931222293
2609.7,-0.08307623871477933
2609.75,-0.08391964483596942
2609.8,-0.08384525627872859
2609.85,-0.08455910349536903
2609.9,-0.07791675127148801
2609.95,-0.06325784808699668
2610,-0.04279628150883107
2610.05,-0.01214940360123182
2610.1,0.0233064762691273
2610.15,0.05361303255487817
2610.2,0.07816190809804521
2610.25,0.09193197429400479
2610.3,0.0937534594383205
2610.35,0.07687511051054015
2610.4,0.04120970052032841
2610.45,-0.003323730421109901
2610.5,-0.04852258623432322
2610.55,-0.08909840966940626
2610.6,-0.121181788539658
2610.65,-0.1501379458862122
2610.7,-0.1714042459853219
2610.75,-0.1803721913023122
2610.8,-0.1812982065571974
2610.85,-0.1739916232059081
2610.9,-0.1576249018918638
2610.95,-0.1360511554205679
2611,-0.1153358354640941
2611.05,-0.1024594767902725
2611.1,-0.09580334464147633
2611.15,-0.09666153337969502
2611.2,-0.1052090538831658
2611.25,-0.1138718855530227
2611.3,-0.123150064694711
2611.35,-0.1259499579990069
2611.4,-0.1211719499769721
2611.45,-0.1128893907275639
2611.5,-0.1018483862091184
2611.55,-0.09549314709973902
2611.6,-0.09318454572491087
2611.65,-0.08804527536682882
2611.7,-0.08213769722228204
2611.75,-0.07591107192225767
2611.8,-0.07289634654358133
2611.85,-0.07799460108848104
2611.9,-0.082359602027877
2611.95,-0.08685105119765109
2612,-0.09066810627262334
2612.05,-0.0925682506330069
2612.1,-0.09418587634775856
2612.15,-0.09775591158175866
2612.2,-0.1029999589894441
2612.25,-0.1056367253290002
2612.3,-0.1104249100279422
2612.35,-0.1181765135085873
2612.4,-0.1264233196487135
2612.45,-0.1322518594167524
2612.5,-0.1365887068114495
2612.55,-0.1383855272867988
2612.6,-0.1332606096682679
2612.65,-0.1254124301465445
2612.7,-0.1178934557464131
