time_ps,trace
2603.3,0.07106231393430505
2603.35,0.03876805617439745
2603.4,-8.406003817996999e-06
2603.45,-0.01134920448014008
2603.5,-0.01410413161499708
2603.55,-0.008403450633647181
2603.6,0.002752389802884067
2603.65,0.0172936213850261
2603.7,0.00818996386617565
2603.75,0.0004524463063421136
2603.8,-0.01453534525194986
2603.85,-0.03970742147571857
2603.9,-0.05772562170036814
2603.95,-0.08026291484996045
2604,-0.0966647412653772
2604.05,-0.09305568757647868
2604.1,-0.07429562377865867
2604.15,-0.06173318247288646
2604.2,-0.0776575570358838
2604.25,-0.1009984625771027
2604.3,-0.1341745677123046
2604.35,-0.1661823885552008
2604.4,-0.203678365341273
2604.45,-0.2438243437943842
2604.5,-0.2751839157749584
2604.55,-0.3053424772244656
2604.6,-0.3219098996893976
2604.65,-0.3323634218296618
2604.7,-0.3273123606968927
2604.75,-0.3139942378565549
2604.8,-0.2932527059741388
2604.85,-0.254539860679022
2604.9,-0.1757705838412711
2604.95,-0.09370430436697719
2605,-0.02858253310456544
2605.05,0.03782032637414143
2605.1,0.08990501189113867
2605.15,0.1146892178823794
2605.2,0.1414696248146355
2605.25,0.16347607132114
2605.3,0.1754585684538338
2605.35,0.2009769978520602
2605.4,0.2284642523810184
2605.45,0.2606769226613198
2605.5,0.3026927695316977
2605.55,0.3517832451909074
2605.6,0.3870894551867717
2605.65,0.4159688627180632
2605.7,0.4450717647486138
2605.75,0.4753746549706919
2605.8,0.5048069642808375
2605.85,0.5248176401566195
2605.9,0.5202333516288046
2605.95,0.5163513208341396
2606,0.5219363989314348
2606.05,0.507958941186047
2606.1,0.4686179573902814
2606.15,0.4292730430810239
2606.2,0.4051502211106047
2606.25,0.3788927718539691
2606.3,0.3414148537736444
2606.35,0.3301438042513078
2606.4,0.3088931890918557
2606.45,0.2918054484856579
2606.5,0.2689229897102031
2606.55,0.2427856677843855
2606.6,0.1984375736269267
2606.65,0.141059975512667
2606.7,0.06691761981869854
2606.75,0.02299646130257788
2606.8,0.001824251067924254
2606.85,-0.01087354411873798
2606.9,-0.008619854146669388
2606.95,-0.00384379027722784
2607,-0.005710116534432826
2607.05,0.00901708023438098
2607.1,0.01375622878295763
2607.15,0.02007941102297705
2607.2,0.02180493397102724
2607.25,0.02345634462236336
2607.3,0.03845464816138154
2607.35,0.05671357656196783
2607.4,0.0670696483902639
2607.45,0.08194921178836724
2607.5,0.09840363397014376
2607.55,0.1181964580856573
2607.6,0.1394048394947521
2607.65,0.1685988373668154
2607.7,0.1953149190307327
2607.75,0.2113401641368538
2607.8,0.2285510298524417
2607.85,0.240997333232943
2607.9,0.2505921492608678
2607.95,0.2449768990245388
2608,0.2367549992053266
2608.05,0.2220214155885052
2608.1,0.1995555241004733
2608.15,0.1807315879069895
2608.2,0.1526072071231879
2608.25,0.1079992476914305
2608.3,0.01857822827545376
2608.35,0.001393847815490823
2608.4,-0.006305783811889886
2608.45,-0.01214617618393158
2608.5,-0.02112839429356269
2608.55,-0.02723352240641642
2608.6,-0.02483795861890542
2608.65,-0.03455028909557229
2608.7,-0.02659531317918191
2608.75,-0.02128709186801447
2608.8,-0.01812325698738901
2608.85,0.0002137940937375557
2608.9,0.00758603097718539
2608.95,0.008414199502205792
2609,0.003781449415342348
2609.05,-0.01079211236192539
2609.1,-0.02949769529853897
2609.15,-0.04239240776744345
2609.2,-0.05888044718256994
2609.25,-0.06146073935156433
2609.3,-0.05857572700395169
2609.35,-0.05465447387216795
2609.4,-0.06147956509713711
2609.45,-0.05681359028407929
2609.5,-0.04076245839570172
2609.55,-0.01975488500734168
2609.6,0.006972085479297993
2609.65,0.03195707850662112
2609.7,0.04528846790909464
2609.75,0.05203949403027825
2609.8,0.05576282547307963
2609.85,0.07202399268963845
2609.9,0.07919396046588824
2609.95,0.07205857728129968
2610,0.07058053070308676
2610.05,0.05773167279565169
2610.1,0.05057391292509119
2610.15,0.04240839663956254
2610.2,0.03257638109622908
2610.25,0.01622725490033952
2610.3,0.007489149755977725
2610.35,0.0002998586838901529
2610.4,0.008209428673867529
2610.45,0.01124687961560967
2610.5,0.006041835428858229
2610.55,0.01161965886356854
2610.6,0.02647291773405816
2610.65,0.02239095508038097
2610.7,0.03266657517969668
2610.75,0.04236464049664096
2610.8,0.03677619575149726
2610.85,0.03270159240022699
2610.9,0.02463849108623772
2610.95,0.01273978461486164
2611,-0.0006980753416022528
2611.05,-0.007654734015365997
2611.1,-0.002566286164238554
2611.15,-0.005754397425993846
2611.2,0.009861663077469135
2611.25,0.02493763474732968
2611.3,0.03190645388903134
2611.35,0.03701350719332983
2611.4,0.03226889917130464
2611.45,0.03349105992185768
2611.5,0.02816437540342845
2611.55,0.0270246562940972
2611.6,0.03283463491921074
2611.65,0.02941320456116921
2611.7,0.02512592641660814
2611.75,0.02852102111655111
2611.8,0.03110571573794101
2611.85,0.03872505028280379
2611.9,0.04480231122221794
2611.95,0.0445727403920031
2612,0.04127007546698461
2612.05,0.03479587982729826
2612.1,0.0446852855420567
2612.15,0.04969078077609758
2612.2,0.04977444818379791
2612.25,0.05256409452333176
2612.3,0.05317099922225386
2612.35,0.04904482270296805
2612.4,0.04701576884299584
2612.45,0.04780712861110471
2612.5,0.05315079600577757
2612.55,0.04806607648109676
2612.6,0.03928401886261482
2612.65,0.02658755934085315
2612.7,0.01800384494074964
2612.75,0.01156328495025107
2612.8,0.01187459766989245
