time_ps,trace
2603.3,0.0264256491943326
2603.35,0.0240896491943326
2603.4,0.0133476491943326
2603.45,0.0161456491943326
2603.5,0.0165676491943326
2603.55,0.0152456491943326
2603.6,0.0134656491943326
2603.65,0.0176016491943326
2603.7,0.0130426491943326
2603.75,0.0162676491943326
2603.8,0.0170336491943326
2603.85,0.0187386491943326
2603.9,0.0274926491943326
2603.95,0.0246336491943326
2604,0.009896649194332597
2604.05,0.004508649194332597
2604.1,0.0161456491943326
2604.15,0.0244336491943326
2604.2,0.0166106491943326
2604.25,0.009613649194332597
2604.3,0.002605649194332598
2604.35,0.0106376491943326
2604.4,0.0136366491943326
2604.45,0.009412649194332597
2604.5,0.008759649194332596
2604.55,0.009993649194332599
2604.6,0.0188196491943326
2604.65,0.0223556491943326
2604.7,0.0263296491943326
2604.75,0.0254916491943326
2604.8,0.0144556491943326
2604.85,0.001439649194332598
2604.9,0.0105046491943326
2604.95,0.0157396491943326
2605,0.004282649194332598
2605.05,0.003409649194332598
2605.1,0.0105826491943326
2605.15,0.008818649194332596
2605.2,0.0158966491943326
2605.25,0.0211836491943326
2605.3,0.0145666491943326
2605.35,0.0123296491943326
2605.4,0.005931649194332598
2605.45,0.002163649194332597
2605.5,0.005563649194332597
2605.55,0.0146136491943326
2605.6,0.0145916491943326
2605.65,0.007120649194332597
2605.7,-0.000457350805667403
2605.75,-0.0006443508056674027
2605.8,0.006749649194332597
2605.85,0.0116606491943326
2605.9,-0.0008213508056674011
2605.95,-0.0101693508056674
2606,-0.002481350805667403
2606.05,0.001518649194332597
2606.1,-0.005268350805667404
2606.15,-0.0100313508056674
2606.2,0.0007376491943325968
2606.25,0.004863649194332598
2606.3,-0.0100233508056674
2606.35,-0.003190350805667404
2606.4,-0.009467350805667402
2606.45,-0.009304350805667402
2606.5,-0.005436350805667402
2606.55,0.005855649194332598
2606.6,0.008174649194332598
2606.65,0.003420649194332598
2606.7,-0.0129523508056674
2606.75,-0.0134243508056674
2606.8,-0.008084350805667403
2606.85,-0.007626350805667403
2606.9,-0.002939350805667403
2606.95,-0.0005983508056674018
2607,-0.004301350805667402
2607.05,0.004045649194332597
2607.1,0.001054649194332598
2607.15,0.003417649194332597
2607.2,0.003127649194332598
2607.25,0.001906649194332598
2607.3,0.009548649194332598
2607.35,0.007601649194332598
2607.4,-0.001745350805667402
2607.45,-0.005161350805667401
2607.5,-6.635080566740233e-05
2607.55,0.002386649194332598
2607.6,0.003057649194332598
2607.65,0.005224649194332598
2607.7,0.007770649194332598
2607.75,0.004067649194332598
2607.8,0.004484649194332597
2607.85,0.001820649194332597
2607.9,-0.001903350805667401
2607.95,-0.009196350805667402
2608,-0.007549350805667402
2608.05,-0.007291350805667401
2608.1,-0.009876350805667402
2608.15,-0.009514350805667404
2608.2,-0.01258591943310578
