time_ps,trace
2.654999999999999,2.209222409739909e-06
2.685,-1.542549559921218e-07
2.715,9.688195393693731e-07
2.744999999999999,1.568950422700362e-06
2.774999999999999,8.503086643167016e-07
2.804999999999999,-4.811040846424731e-07
2.835,1.534231032888651e-07
2.865,-1.600275959840521e-06
2.894999999999999,-7.449374436504889e-07
2.924999999999999,1.614602831493533e-06
2.955,1.277981780031454e-06
2.984999999999999,-1.338341508319921e-06
3.015,6.92910140293046e-07
3.044999999999999,2.296133563388369e-07
3.074999999999999,-2.778788338375637e-06
3.105,-6.675639299680292e-07
3.134999999999999,1.109413755751021e-06
3.165,-1.102814128600693e-06
3.194999999999999,-3.437279073245647e-07
3.225,-1.018028078954292e-06
3.254999999999999,-1.333377049016204e-06
3.284999999999999,1.242280380286953e-06
3.315,-8.149127657258726e-07
3.345,3.177813763521886e-07
3.375,-1.357532489164315e-07
3.404999999999999,1.88457333268055e-06
3.435,7.699938499436051e-08
3.464999999999999,1.613062160782733e-06
3.495,1.253943272647162e-06
3.524999999999999,-1.343434963205214e-07
3.554999999999999,1.706648724841831e-07
3.585,-3.109497808753692e-07
3.614999999999999,2.435356914368136e-06
3.644999999999999,4.283051708298125e-07
3.674999999999999,-7.841782131909336e-07
3.704999999999999,1.194051330817569e-06
3.734999999999999,6.179857051785698e-07
3.764999999999999,8.63631814784771e-07
3.795,-1.157276438235044e-06
3.825,8.107760262367203e-07
3.854999999999999,1.686169997959161e-06
3.885,3.814540280155237e-07
3.915,1.473976887896196e-06
3.944999999999999,3.304959330873401e-07
3.975,-1.079305421580897e-06
4.004999999999999,9.023005206280216e-08
4.034999999999999,-2.443567471124321e-06
4.065,-4.681547105004832e-07
4.095,1.672106129752427e-06
4.124999999999999,-2.840615676868476e-07
4.154999999999999,2.687588759337639e-07
4.185,-2.444942008977922e-06
4.214999999999999,-2.131906375428918e-06
4.244999999999999,1.076532920626602e-06
4.274999999999999,5.230334568797311e-07
4.304999999999999,9.139648805898785e-07
4.335,-2.464536723035139e-06
4.364999999999999,-1.799927206837595e-07
4.395,-1.530954125239341e-07
4.425,1.930544183429469e-06
4.454999999999999,1.820217508343401e-06
4.484999999999999,5.966420379152973e-08
4.515,8.899301882584615e-07
4.544999999999999,-4.994800959596743e-08
4.574999999999999,1.015518179165961e-06
4.605,1.047326767289556e-06
4.635,1.504881381743026e-06
4.664999999999999,-5.618671138941933e-07
4.694999999999999,6.239784189100706e-07
4.725,-8.343634883972717e-07
4.754999999999999,-8.83373837398671e-07
4.784999999999999,1.384479825367047e-06
4.815,-2.911587560633366e-08
4.844999999999999,-1.514009996768373e-06
4.874999999999999,2.269393451811985e-06
4.904999999999999,-2.670309286668948e-06
4.935,4.850238011361307e-07
4.964999999999999,1.103498460115759e-06
4.994999999999999,1.150402024828467e-06
5.024999999999999,-1.590350218266812e-06
5.054999999999999,2.756426224430342e-06
5.084999999999999,-1.896969171813478e-07
5.115,1.042222285176087e-06
5.144999999999999,-1.738890797629497e-06
5.174999999999999,-1.04536422970182e-06
5.205,-4.396723080647702e-07
5.234999999999999,-1.122422757515729e-07
5.264999999999999,-8.865417484849036e-08
5.295,1.613686868684461e-06
5.324999999999999,1.684941476620683e-07
5.354999999999999,-9.873312142444357e-07
5.385,-7.157806710539338e-08
5.415,-2.135434636757472e-07
5.444999999999999,2.04747442966724e-06
5.474999999999999,1.87326070627547e-07
5.505,2.220240083797287e-08
5.534999999999999,-1.773493443551696e-06
5.564999999999999,-2.3752911879984e-06
5.595,-3.369339733752877e-07
5.624999999999999,-1.303244021803873e-06
5.654999999999998,-7.446051338011461e-07
5.685,-8.580999589363758e-08
5.715,1.873216047762472e-07
5.744999999999999,1.298898291639261e-06
5.774999999999999,1.03222836998762e-06
5.805,3.544411869137176e-06
5.834999999999999,-1.101419365635847e-06
5.864999999999999,-8.770418637726873e-07
5.895,1.540694019377953e-07
5.925,1.862944040927073e-06
5.954999999999999,-6.778050154233883e-07
5.984999999999999,2.99872501982601e-07
6.015,-9.083453583573486e-07
6.044999999999999,2.570012625074947e-07
6.074999999999999,-1.238431586671543e-06
6.105,4.030324937641383e-07
6.134999999999999,5.441992765274628e-08
6.164999999999999,-4.184302539872453e-10
6.194999999999999,1.226080465203949e-06
6.225,-5.492461780647745e-07
6.255,3.477192737607986e-06
6.284999999999999,-1.650321593748769e-07
6.315,-2.428790958781176e-06
6.345,-9.524653571324135e-07
6.374999999999999,-4.718026303343094e-07
6.404999999999999,7.353051465919941e-07
6.434999999999999,7.788923239429243e-07
6.465,7.081170868333733e-07
6.494999999999999,8.872722850780364e-08
6.524999999999999,-5.291605931104053e-07
6.555,-2.257793621880319e-06
6.584999999999999,-1.650597915331571e-06
6.614999999999999,5.027179306345275e-07
6.645,2.306773624529551e-06
6.674999999999999,-1.061976403662901e-06
6.704999999999999,-1.855465658784361e-06
6.734999999999999,-1.795890198417333e-06
6.765,6.682435652639873e-07
6.794999999999999,1.695583839353074e-06
6.824999999999999,-1.752972928290714e-07
6.855,1.220496948870636e-06
6.884999999999999,7.192852751543473e-07
6.914999999999999,7.276767058569944e-07
6.944999999999999,3.402618297086712e-07
6.974999999999999,9.648925621656701e-07
7.004999999999999,-2.190237009813689e-08
7.034999999999999,-4.597762205960088e-07
7.065,1.6004614327228e-07
7.094999999999999,2.938154919987501e-07
7.125,-2.590232421710581e-07
7.154999999999999,-1.822525136502273e-07
7.184999999999999,-3.716645467517071e-07
7.215,-3.006447057748302e-07
7.244999999999999,-1.453127765502389e-06
7.274999999999999,-8.324070762339222e-07
7.304999999999999,-3.122352249392783e-07
7.335,-5.982538337072916e-07
7.364999999999998,5.360991576879026e-07
7.394999999999999,5.861381612405972e-07
7.425,-1.11101045726248e-06
7.454999999999998,-9.277837392518418e-07
7.484999999999999,2.04889050127964e-07
7.515,1.721576128672214e-06
7.544999999999998,-2.750230516495797e-06
7.575,8.243599375560694e-07
7.605,3.765593634265743e-07
7.634999999999998,-7.528476649659114e-07
7.665,-6.526768849420515e-07
7.694999999999999,1.799728540852023e-06
7.725,8.873670975665174e-07
7.755,-3.294546226985558e-06
7.784999999999999,-3.639162130322782e-07
7.815,-7.266172285941286e-07
7.845,-1.27507356397806e-06
7.874999999999998,2.115209568262499e-07
7.904999999999999,-1.147289789584643e-06
7.935,-1.340891843393255e-07
7.964999999999998,4.066027378384768e-07
7.994999999999999,1.620211431078294e-07
8.024999999999999,-3.12820392268584e-07
8.054999999999998,-1.515727864607672e-06
8.085000000000001,-6.727870051018853e-07
8.114999999999998,-2.334870525221022e-07
8.144999999999998,-2.976075025229105e-07
8.175000000000001,5.900474727548594e-07
8.204999999999998,7.514882742502491e-07
8.234999999999999,1.173074742729513e-06
8.265000000000001,-2.963598769658779e-06
8.294999999999998,8.470390055487914e-07
8.324999999999999,-1.084438987080348e-06
8.355,1.470567191832507e-06
8.384999999999998,1.156805457923436e-06
8.414999999999999,4.189102415638399e-07
8.445,2.299530926074683e-07
8.474999999999998,-4.590185851936768e-07
8.504999999999999,7.025908095698811e-07
8.535,-2.018281363950158e-06
8.564999999999998,-1.127618309079925e-06
8.594999999999999,1.31683506408884e-07
8.625,1.509784717893111e-06
8.654999999999998,1.674150022787282e-06
8.685,-1.500353141042649e-07
8.715,-8.781829857460767e-07
8.744999999999997,2.649302494892383e-06
8.775,-5.591695775054861e-07
8.805,-6.843103170436904e-07
8.834999999999999,1.385968714741684e-06
8.865,-9.480175016084169e-07
8.895,1.999633229519959e-07
8.924999999999999,-4.447675978555554e-08
8.955,4.086710156808726e-07
8.984999999999999,-8.484434123462448e-07
9.014999999999999,-3.458788010377023e-07
9.045,-8.929529753919085e-07
9.074999999999998,2.104612826202279e-07
9.104999999999999,-2.664760613869943e-07
9.135,-1.25737557741569e-07
9.164999999999997,8.465761355529872e-07
9.195,1.198002297792163e-06
9.225,6.949699939010415e-07
9.254999999999997,-1.766101006802148e-06
9.285,1.05451663715353e-07
9.315,1.219598043387601e-06
9.344999999999999,1.875310756316653e-06
9.375,1.002778083365047e-06
9.404999999999999,6.739143944343821e-07
9.434999999999999,2.93294934204354e-06
9.465,-1.284432569730737e-07
9.494999999999999,2.905797974623973e-06
9.524999999999999,1.996141299686997e-06
9.555,8.256922427174462e-07
9.584999999999999,-2.074288475853794e-07
9.614999999999998,3.322586343705407e-06
9.645,7.428193218436338e-07
9.674999999999999,-1.652226395186876e-07
9.704999999999998,1.385471589005274e-06
9.734999999999999,8.167612624947196e-07
9.764999999999999,-1.490876306950439e-06
9.795,-3.081846100295993e-07
9.824999999999999,2.068306627664267e-06
9.854999999999999,-1.063765429318818e-06
9.885,-1.316157436162535e-08
9.914999999999999,-2.008372214002199e-06
9.944999999999999,9.176560896041047e-07
9.975,9.507510811326142e-07
10.005,6.704380501555349e-07
10.035,3.224207891588948e-06
10.065,-2.021915912698603e-06
10.095,8.892617574642395e-07
10.125,1.95507132448201e-06
10.155,1.901318637763643e-06
10.185,2.231679119358079e-07
10.215,1.820148269196867e-07
10.245,1.425035245627808e-06
10.275,6.813466913906455e-07
10.305,1.282402313363198e-06
10.335,6.723100005011362e-07
10.365,-6.9369050100139e-07
10.395,-4.633774579633487e-07
10.425,1.935959239180926e-06
10.455,1.299519443264188e-06
10.485,3.467314370489763e-07
10.515,1.420349381373032e-06
10.545,1.363848089280112e-06
10.575,-1.143488305910788e-06
10.605,1.045281227901942e-07
10.635,-2.098751090354699e-06
10.665,-3.039521733107925e-07
10.695,9.018888826855392e-07
10.725,2.353497341457157e-06
10.755,-1.205959834898844e-06
10.785,8.766075041098664e-07
10.815,-9.145910309744584e-07
10.845,-7.016104763453435e-07
10.875,3.887376176080898e-07
10.905,1.398979886354894e-06
10.935,-2.335680356109135e-06
10.965,-9.158145578948632e-07
10.995,-4.374098142110455e-07
11.025,1.106496614293809e-06
11.055,-9.734333608103773e-08
11.085,3.094078518299861e-07
11.115,7.161834525990299e-07
11.145,3.752414364649459e-08
11.175,-3.496715289760984e-06
11.205,-1.311834374809195e-06
11.235,1.718923489319249e-07
11.265,1.433888373049939e-06
11.295,3.761418520811452e-07
11.325,-9.746415375894851e-08
11.355,-3.840993398921896e-07
11.385,1.794529916343719e-06
11.415,1.4934683471848e-06
11.445,-6.029572275625603e-07
11.475,-7.685221908512729e-07
11.505,-8.986931984353297e-07
11.535,6.244164779531033e-07
11.565,-2.071933721006954e-06
11.595,-1.483568733628808e-06
11.625,8.528330421890204e-07
11.655,-8.232272012366135e-07
11.685,-2.244878488624064e-06
11.715,-9.433169180124434e-07
11.745,1.995452522153725e-06
11.775,7.278513505072984e-07
11.805,-6.365548453936276e-07
11.835,1.714083863457727e-06
11.865,1.628628961389961e-06
11.895,3.272581329694796e-07
11.925,4.515269407716696e-07
11.955,-1.077334663395456e-06
11.985,-4.691754344841176e-07
12.015,-8.583520659218372e-07
12.045,-4.587644410972841e-07
12.075,4.783203838886266e-07
12.105,5.938283575250558e-07
12.135,-1.390472596561262e-06
12.165,-2.331380342820988e-06
12.195,3.318791807014471e-07
12.225,-1.559468460311277e-06
12.255,2.918200882363886e-07
12.285,-5.144745834160386e-07
12.315,-9.65594244993831e-07
12.345,7.547601863317974e-07
12.375,-7.185067633433406e-07
12.405,-2.606312946018541e-08
12.435,-1.689263840520643e-06
12.465,-7.282755615616032e-07
12.495,-6.068907811192237e-08
12.525,7.888822318117411e-07
12.555,6.868759178501466e-07
12.585,1.403690566973911e-06
12.615,-1.395550087645962e-06
12.645,-1.1799593236635e-06
12.675,-1.0971766952559e-06
12.705,-7.380611622819638e-08
12.735,3.511551833479398e-07
12.765,-3.772379087380387e-07
12.795,1.818392737489016e-06
12.825,-4.26216857405716e-07
12.855,2.774818702935833e-07
12.885,-2.510742147998277e-07
12.915,-4.611824308171919e-07
12.945,-2.903821133149603e-06
12.975,-7.471029635167797e-07
13.005,-2.850298423040173e-07
13.035,-9.749726693946206e-07
13.065,1.228321651199418e-06
13.095,6.966345809343577e-07
13.125,-1.222845183166885e-06
13.155,-6.242076220257589e-07
13.185,1.522700636413798e-07
13.215,-3.327666111023128e-07
13.245,-1.556660199151204e-06
13.275,1.300779027856198e-06
13.305,9.143451673810851e-07
13.335,1.571361580587211e-06
13.365,1.408179193685549e-07
13.395,-1.15799929878424e-06
13.425,1.144446434052718e-07
13.455,-2.11289799747702e-06
13.485,-5.493904205169584e-07
13.515,-4.293661876259361e-07
13.545,1.591579524658736e-06
13.575,9.793796644230746e-07
13.605,6.111800337216255e-07
13.635,1.824484190541056e-07
13.665,-1.893515721565486e-06
13.695,-1.098077873062757e-06
13.725,-9.69956543506699e-07
13.755,4.299937369283899e-07
13.785,-2.559532970985989e-08
13.815,4.877897834872774e-07
13.845,7.656301452777653e-07
13.875,-2.316807089933551e-07
13.905,2.022241342628135e-06
13.935,7.108001316043222e-07
13.965,4.537180151326786e-07
13.995,-5.708433397470791e-07
14.025,-1.394732421989425e-06
14.055,-2.711930681348687e-07
14.085,-5.918649179179752e-07
14.115,-7.521228653833631e-07
14.145,-1.530253986139866e-06
14.175,-4.160122011988635e-07
14.205,1.315443643263615e-06
14.235,-1.092150516257724e-06
14.265,-9.74235971666626e-07
14.295,1.822433203169799e-06
14.325,-2.102895031959491e-06
14.355,-6.029441190326737e-07
14.385,4.996921535490445e-08
14.415,8.20325429473634e-07
14.445,-2.67409481063529e-06
14.475,1.249790158941791e-06
14.505,1.291145747803202e-06
14.535,-4.91722285412069e-07
14.565,1.168188369623027e-07
14.595,5.683117870695226e-07
14.625,1.228473632225273e-06
14.655,6.719151522767072e-07
14.685,1.25303484757068e-06
14.715,-1.423505592181365e-06
14.745,4.725459897122683e-07
14.775,6.544839985756987e-07
14.805,6.401338140471849e-07
14.835,-7.738298667108595e-07
14.865,-4.103936229286897e-07
14.895,1.20852907778933e-06
14.925,1.318916975482677e-06
14.955,1.602878032585728e-07
14.985,-4.339902152320635e-08
15.015,-3.443926988224572e-07
15.045,-1.490501230896023e-06
15.075,-6.915682112355881e-07
15.105,-9.227776339628541e-07
15.135,-1.356498266835877e-06
15.165,-8.229136330513073e-07
15.195,-1.411366370111106e-07
15.225,-3.687785868960666e-07
15.255,2.155387945528345e-07
15.285,1.385543704420476e-06
15.315,6.494646215557745e-07
15.345,-9.441796849831569e-08
15.375,-3.462698899480907e-07
15.405,6.341026395993016e-07
15.435,3.126842369367833e-07
15.465,-1.365590676899453e-06
15.495,2.256156778175471e-06
15.525,9.191164878187899e-07
15.555,-2.94979216131433e-08
15.585,2.848898514850803e-06
15.615,5.672669433146038e-08
15.645,-1.295808103883404e-06
15.675,-1.213730274791068e-06
15.705,-8.866434284340863e-07
15.735,5.727250185078026e-07
15.765,1.616859675429225e-06
15.795,-1.686338395919668e-08
15.825,-7.29813515109104e-07
15.855,6.404945996690489e-07
15.885,-1.3581032808508e-07
15.915,3.709732117320938e-07
15.945,-1.500248968301469e-06
15.975,5.153245345394103e-07
16.005,1.442064713063837e-06
16.035,6.207096881916813e-07
16.065,2.853026661734162e-06
16.095,9.598054854951729e-07
16.125,4.250502720279381e-08
16.155,2.046526193447661e-06
16.185,7.610468556922337e-07
16.215,-1.051933508585713e-06
16.245,4.162124758446892e-07
16.275,3.289892592977031e-07
16.305,1.112170800682787e-06
16.335,2.053630012958593e-06
16.365,-1.993535919484618e-07
16.395,-2.280870561267509e-07
16.425,3.249085085976766e-07
16.45499999999999,2.427574533627429e-06
16.485,1.091165375594234e-06
16.515,7.4332254845072e-07
16.545,-8.448945087047993e-08
16.575,1.560938295728717e-07
16.605,2.935527820954395e-07
16.635,3.244632509891154e-07
16.665,-9.545812575083301e-07
16.695,1.990785157227754e-07
16.725,-6.216397167527893e-07
16.755,1.706929176996386e-07
16.785,-1.278693446963436e-06
16.815,2.923808465581101e-07
16.845,9.681116605059908e-07
16.875,-2.01799535883701e-08
16.905,-5.847377472709137e-07
16.935,-2.278716610589968e-06
16.965,4.752812836385234e-07
16.995,2.997296825735241e-07
17.025,3.430418625298068e-07
17.055,-2.969503449566993e-06
17.085,5.950048665493736e-07
17.115,-2.934440747506643e-07
17.145,4.042957095721361e-07
17.175,-2.735930143722698e-07
17.205,1.220578116394727e-06
17.235,-1.139817189715897e-06
17.265,-2.153739112054076e-08
17.295,-1.481874948250361e-06
17.325,-4.653211197677698e-07
17.355,1.848497343040489e-07
17.385,-3.424238864055407e-07
17.415,2.974100932404133e-07
17.445,-3.816810772994117e-08
17.475,1.007978348427363e-06
17.505,1.552141020558229e-06
17.535,1.517893256919312e-08
17.565,-8.982710503376012e-07
17.595,8.9477133993765e-07
17.625,-1.564504542004436e-06
17.655,-3.211654224788418e-07
17.685,6.393136308541214e-07
17.715,7.251096218741093e-07
17.745,3.37359581908947e-07
17.775,-4.310877798618939e-07
