time_ps,trace
2.654999999999999,1.847552310442848e-06
2.685,-5.293873988725106e-07
2.715,-1.000098378074808e-06
2.744999999999999,-6.751095326541084e-07
2.774999999999999,7.516739807164044e-07
2.804999999999999,4.039764819899422e-07
2.835,1.183479017458165e-06
2.865,5.34222875595426e-07
2.894999999999999,2.09516095578963e-07
2.924999999999999,1.091572986366843e-06
2.955,-1.082158805143746e-06
2.984999999999999,-1.403083886758732e-06
3.015,2.654102326049915e-07
3.044999999999999,3.438656166778169e-07
3.074999999999999,-1.236664408923549e-06
3.105,-2.961203168806974e-07
3.134999999999999,4.971260291450385e-07
3.165,-1.105767174936802e-06
3.194999999999999,9.693785028275746e-07
3.225,6.905177607774166e-07
3.254999999999999,1.028366286644927e-06
3.284999999999999,1.174217909628329e-07
3.315,-1.406542148884291e-06
3.345,-5.39308600310158e-07
3.375,-1.06620449678331e-08
3.404999999999999,7.42524925898512e-07
3.435,1.492629831519369e-06
3.464999999999999,3.556407458014206e-07
3.495,-1.025337741957216e-07
3.524999999999999,-2.131971687390432e-06
3.554999999999999,1.387147645475861e-06
3.585,8.734096702408493e-07
3.614999999999999,5.086964054760133e-07
3.644999999999999,-3.637402073964312e-07
3.674999999999999,4.765204943644194e-07
3.704999999999999,6.807292423445434e-08
3.734999999999999,-3.200775963859651e-08
3.764999999999999,5.851184859525984e-07
3.795,-8.825490943976727e-07
3.825,-4.95675051416988e-07
3.854999999999999,-7.461093428077397e-07
3.885,-9.981884389182166e-08
3.915,3.83310058525905e-07
3.944999999999999,-6.924988415594763e-07
3.975,-1.620347043263838e-07
4.004999999999999,-2.285070390629831e-06
4.034999999999999,-2.21836152790463e-07
4.065,2.420727496330478e-08
4.095,1.929634939508429e-08
4.124999999999999,4.990485315701978e-07
4.154999999999999,9.364382754280948e-07
4.185,-1.516804377682968e-08
4.214999999999999,6.422678097671181e-07
4.244999999999999,1.229450193868348e-06
4.274999999999999,1.079628873405466e-06
4.304999999999999,6.205332785822132e-07
4.335,-5.02652876897716e-07
4.364999999999999,1.314872978623073e-06
4.395,1.670746007371819e-06
4.425,9.652524579271916e-07
4.454999999999999,4.544718145223399e-07
4.484999999999999,-1.320173440571984e-07
4.515,-1.541046615377442e-06
4.544999999999999,3.239267112516717e-07
4.574999999999999,5.46126783422334e-07
4.605,7.414005126140256e-07
4.635,-6.300873750766283e-07
4.664999999999999,7.107658773188247e-07
4.694999999999999,1.542831085980193e-07
4.725,7.02445441323361e-07
4.754999999999999,-1.185045541444107e-06
4.784999999999999,5.444898974794627e-07
4.815,-1.239016038099986e-06
4.844999999999999,-4.186960485424475e-07
4.874999999999999,-1.536526717926118e-09
