time_ps,trace
2.654999999999999,0.06535191219237836
2.685,0.07069974745142724
2.715,0.07379689743011426
2.744999999999999,0.07412281178157823
2.774999999999999,0.07171537080977883
2.804999999999999,0.06714908755566643
2.835,0.06131688224477419
2.865,0.05510712748893503
2.894999999999999,0.04910956400881859
2.924999999999999,0.04347234824126255
2.955,0.03796978058487713
2.984999999999999,0.03224921175684658
3.015,0.0261436474700555
3.044999999999999,0.01990057245033776
3.074999999999999,0.0142066310526468
3.105,0.009972700977035552
3.134999999999999,0.007949421719795268
3.165,0.008324083998001646
3.194999999999999,0.0104712042875781
3.225,0.01298176440687634
3.254999999999999,0.01399813358231629
3.284999999999999,0.01176897619177175
3.315,0.005250008012281634
3.345,-0.005457567835683096
3.375,-0.01900422722946728
3.404999999999999,-0.03309866351529053
3.435,-0.04515812427372393
3.464999999999999,-0.05310163517925635
3.495,-0.05600731719473835
3.524999999999999,-0.05437782858534197
3.554999999999999,-0.04989021002670493
3.585,-0.04470731871335305
3.614999999999999,-0.04061577300981905
3.644999999999999,-0.038341276783074
3.674999999999999,-0.03732658238594258
3.704999999999999,-0.03606066134197312
3.734999999999999,-0.03280674391647166
3.764999999999999,-0.02640419696770488
3.795,-0.01679580127707216
3.825,-0.005066079770561066
3.854999999999999,0.006999656448344884
3.885,0.01761898079004976
3.915,0.02566463394281162
3.944999999999999,0.03099784137120492
3.975,0.03437229494002804
4.004999999999999,0.03698754483080861
4.034999999999999,0.0399080256922783
4.065,0.04359818319838064
4.095,0.04775277532683709
4.124999999999999,0.05146518217546302
4.154999999999999,0.05363703886868753
4.185,0.05344511845328238
4.214999999999999,0.05067484599121298
4.244999999999999,0.0457984657701033
4.274999999999999,0.0397858123490133
4.304999999999999,0.03374065172082128
4.335,0.02851592295486064
4.364999999999999,0.02445791320585147
4.395,0.02136903714580714
4.425,0.01868847995749016
4.454999999999999,0.0158050227289915
4.484999999999999,0.01236767540123961
4.515,0.008463472581598278
4.544999999999999,0.004585448267665571
4.574999999999999,0.001397915062477654
4.605,-0.0006095412075408545
4.635,-0.001435253356045506
4.664999999999999,-0.001703238610425574
4.694999999999999,-0.002542594531671752
4.725,-0.005224748644067557
4.754999999999999,-0.01067658201614927
4.784999999999999,-0.01905017540048912
4.815,-0.02952463305312052
4.844999999999999,-0.04043963994581686
4.874999999999999,-0.04974071035077882
4.904999999999999,-0.05559775958511502
4.935,-0.05698700474424415
4.964999999999999,-0.05402880518850372
4.994999999999999,-0.04795121641288345
5.024999999999999,-0.04067537727732027
5.054999999999999,-0.03415282027181725
5.084999999999999,-0.02968128495640867
5.115,-0.02744846832525758
5.144999999999999,-0.02648646170875172
5.174999999999999,-0.02507664317621035
5.205,-0.02147034347081434
5.234999999999999,-0.01465141558641228
5.264999999999999,-0.004827643442976767
5.295,0.006569874165151114
5.324999999999999,0.01740170212022101
5.354999999999999,0.02564694696982081
5.385,0.0301917051468294
5.415,0.03123411721365654
5.444999999999999,0.03012653569534823
5.474999999999999,0.02872871454499452
5.505,0.02856810716744394
5.534999999999999,0.03018726130142865
5.564999999999999,0.03296385671664389
5.595,0.03546380864681399
5.624999999999999,0.03614261276501348
5.654999999999998,0.03406145930217729
5.685,0.02929753699529707
5.715,0.02288648810471918
5.744999999999999,0.01635545118001154
5.774999999999999,0.01108143652725905
5.805,0.007765779177103848
5.834999999999999,0.006237686480794805
5.864999999999999,0.005637111659514553
5.895,0.004860420125826252
5.925,0.003054270410525728
5.954999999999999,-5.305951279163441e-05
5.984999999999999,-0.004103052053830453
6.015,-0.008332851644738079
6.044999999999999,-0.01195816118696625
6.074999999999999,-0.01454501096137198
6.105,-0.0162208479097374
6.134999999999999,-0.01764648120277119
6.164999999999999,-0.01976242642665094
6.194999999999999,-0.02340363188874706
6.225,-0.02892190423416774
6.255,-0.03595473061866369
6.284999999999999,-0.04343411479522612
6.315,-0.04985178475623325
6.345,-0.05370909079010136
6.374999999999999,-0.05400844660690843
6.404999999999999,-0.05061492106463106
6.434999999999999,-0.04434763324960565
6.465,-0.03674715516468686
6.494999999999999,-0.02958061523553184
6.524999999999999,-0.02424852444551574
6.555,-0.02130495202775329
6.584999999999999,-0.0202725809452807
6.614999999999999,-0.01983320809134161
6.645,-0.0183377006873652
6.674999999999999,-0.01445759541170913
6.704999999999999,-0.007739564662972293
6.734999999999999,0.001151097278149267
6.765,0.01060590360156042
6.794999999999999,0.01862238250715384
6.824999999999999,0.02353477653304648
6.855,0.02464903454332349
6.884999999999999,0.02252221918668793
6.914999999999999,0.01875145991319183
6.944999999999999,0.015331808253389
6.974999999999999,0.0138308135886392
7.004999999999999,0.01472567013852013
7.034999999999999,0.0172006647505535
7.065,0.01951434823559604
7.094999999999999,0.01979220781596504
7.125,0.01689732768806857
7.154999999999999,0.01098092947701494
7.184999999999999,0.003451514132040673
7.215,-0.003631414196334491
7.244999999999999,-0.008461347650543309
7.274999999999999,-0.01026631557906265
7.304999999999999,-0.009607043963706463
7.335,-0.008063931117351647
7.364999999999998,-0.00747654084028516
7.394999999999999,-0.009105199472329252
7.425,-0.0131059622646259
7.454999999999998,-0.01854372625240781
7.484999999999999,-0.02390311905936413
7.515,-0.02782664673863446
7.544999999999998,-0.02972277465522962
7.575,-0.02997388506691361
7.605,-0.0296794424897713
7.634999999999998,-0.03008586843237878
7.665,-0.03198045490294288
7.694999999999999,-0.03531534608968506
7.725,-0.03920205997547282
7.755,-0.04224873744002938
7.784999999999999,-0.0430800324584398
7.815,-0.04083151346178213
7.845,-0.03544873136605339
7.874999999999998,-0.02771175165004141
7.904999999999999,-0.01900380334413601
7.935,-0.01091457191048352
7.964999999999998,-0.004802729007878349
7.994999999999999,-0.001442723877255383
8.024999999999999,-0.0008559889232618018
8.054999999999998,-0.002381292089307764
8.085000000000001,-0.004975801618541388
8.114999999999998,-0.007666119656162445
8.144999999999998,-0.01000688154483589
8.175000000000001,-0.01238047943492449
8.204999999999998,-0.01600587842367559
8.234999999999999,-0.02261700312806286
8.265000000000001,-0.03389376935748239
8.294999999999998,-0.05083386898649448
8.324999999999999,-0.07329367988496319
8.355,-0.0998778274857378
8.384999999999998,-0.1282308990425857
8.414999999999999,-0.1556274061751073
8.445,-0.1796297268296603
8.474999999999998,-0.1985427793465993
8.504999999999999,-0.2114625582227118
8.535,-0.2178753413345385
8.564999999999998,-0.2169587186535005
8.594999999999999,-0.2068877961537629
8.625,-0.1844917896400865
8.654999999999998,-0.1455079267656074
8.685,-0.08546821366476727
8.715,-0.001010184121764025
8.744999999999997,0.1087721463434464
8.775,0.241348395902293
8.805,0.3904240691474994
8.834999999999999,0.5463275736524656
8.865,0.6969832934341869
8.895,0.829268342593988
8.924999999999999,0.9305927282800299
8.955,0.9905978588845457
8.984999999999999,1.002816418006242
9.014999999999999,0.9659701190535508
9.045,0.8844580796688708
9.074999999999998,0.7677069357737448
9.104999999999999,0.6284422169501912
9.135,0.4803808236927326
9.164999999999997,0.3360461606306291
9.195,0.2052566488472489
9.225,0.09447242703474162
9.254999999999997,0.006851295760326092
9.285,-0.05727394632686805
9.315,-0.09973450801924277
9.344999999999999,-0.1237985895541403
9.375,-0.1334233563448831
9.404999999999999,-0.1325420157077596
9.434999999999999,-0.1244906022361861
9.465,-0.1116927721743315
9.494999999999999,-0.09566351716253595
9.524999999999999,-0.0772871148837791
9.555,-0.05722980251385495
9.584999999999999,-0.03631419307087472
9.614999999999998,-0.01572114456040387
9.645,0.003033241897579606
9.674999999999999,0.01831584742733565
9.704999999999998,0.02870785763026298
9.734999999999999,0.03334842690035295
9.764999999999999,0.03219356242616055
9.795,0.02610918797766051
9.824999999999999,0.01674769865138382
9.854999999999999,0.006209574079447202
9.885,-0.003436144067487748
9.914999999999999,-0.01062857583941019
9.944999999999999,-0.01461390321747027
9.975,-0.01543055038588499
10.005,-0.01355620579314515
10.035,-0.009338996074100249
10.065,-0.002452922185619118
10.095,0.008355235134997715
10.125,0.02505088151682358
10.155,0.04963437058984806
10.185,0.08321080778217206
10.215,0.1251524853573906
10.245,0.1727034690767018
10.275,0.2212350815909872
10.305,0.2651253190879724
10.335,0.2989984543628654
10.365,0.3189223842023187
10.395,0.3231809658236319
10.425,0.3124081345958674
10.455,0.2891133785623263
10.485,0.2568351923190655
10.515,0.2192448680339144
10.545,0.1794689025595642
10.575,0.1397555524773977
10.605,0.1014619236039746
10.635,0.06524692096865643
10.665,0.03134160294885521
10.695,-0.0001917435085498084
10.725,-0.02925101649097099
10.755,-0.05555079484287546
10.785,-0.07856257795465386
10.815,-0.09756356152326716
10.845,-0.1117959299351616
10.875,-0.120685894944281
10.905,-0.1240271520227752
10.935,-0.1220426774746408
10.965,-0.1153092041340945
10.995,-0.1046146101116489
11.025,-0.09085448585969792
11.055,-0.07502897243529395
11.085,-0.05830529325301024
11.115,-0.04203691175859124
11.145,-0.02763621280173211
11.175,-0.01628656204260994
11.205,-0.008594847737920255
11.235,-0.004350823011548294
11.265,-0.002530457736827503
11.295,-0.001572282820876361
11.325,0.0001701080181954774
11.355,0.003972743603024602
11.385,0.01045039590095579
11.415,0.01952178459112922
11.445,0.03062041629887504
11.475,0.04305570642885193
11.505,0.05638516455729547
11.535,0.07065807264365183
11.565,0.08642701398766858
11.595,0.1044892065958374
11.625,0.1254079857898353
11.655,0.1489593179216253
11.685,0.1737164522184204
11.715,0.1969877857038025
11.745,0.2152335698173931
11.775,0.2249190322742948
11.805,0.2235722908574915
11.835,0.2106880521913966
11.865,0.1881222054500439
11.895,0.1597758290925852
11.925,0.1306193590483613
11.955,0.1053575263991779
11.985,0.08717648845647626
12.015,0.07698522111060899
12.045,0.07337792235623206
12.075,0.07328403798131369
12.105,0.07304395438686086
12.135,0.06953333892813644
12.165,0.06098503791755527
12.195,0.04729750778663035
12.225,0.02981176387561628
12.255,0.01071372570673894
12.285,-0.007683488990618646
12.315,-0.02353047584609552
12.345,-0.03575661400648721
12.375,-0.04409403869935664
12.405,-0.04889967156070148
12.435,-0.05089990223683903
12.465,-0.05095498084329094
12.495,-0.04988822798083063
12.525,-0.04838588671145893
12.555,-0.04695706667055347
12.585,-0.04593637771136323
12.615,-0.04550151300213794
12.645,-0.04566988007743779
12.675,-0.04625073264671446
12.705,-0.04676950701107813
12.735,-0.04642877215603607
12.765,-0.04418603471049817
12.795,-0.03898514203976405
12.825,-0.03008766126046076
12.855,-0.01736607081865467
12.885,-0.001402863963916721
12.915,0.01668519706438465
12.945,0.03564232796278372
12.975,0.05451066043242019
13.005,0.07289470933218957
13.035,0.09091439123699167
13.065,0.1088572043340352
13.095,0.1266872677445819
13.125,0.1436415255952172
13.155,0.1581120814334985
13.185,0.1679005638990058
13.215,0.1707896317350255
13.245,0.1652624151164934
13.275,0.1511450725596736
13.305,0.1299578179920229
13.335,0.1048277554358987
13.365,0.07992895695512639
13.395,0.05955191724468208
13.425,0.04703420196441339
13.455,0.04386246531526356
13.485,0.04924016734369203
13.515,0.06028922050956662
13.545,0.07284862454177965
13.575,0.0826244113568359
13.605,0.08632099379582284
13.635,0.08239966793201892
13.665,0.07125761080930501
13.695,0.05483362212911855
13.725,0.03583616736014419
13.755,0.01688726490302165
13.785,-0.000139132646615067
13.815,-0.01441070369879851
13.845,-0.02603601968198812
13.875,-0.0356799290321295
13.905,-0.04408782631627359
13.935,-0.0517147240016052
13.965,-0.05858163591849641
13.995,-0.06436537510295416
14.025,-0.06862273894892169
14.055,-0.07100570937164322
14.085,-0.0713576240901279
14.115,-0.06966522614798751
14.145,-0.06592588557292095
14.175,-0.06002785609445157
14.205,-0.05172173239642094
14.235,-0.04070518192615258
14.265,-0.02678622239701934
14.295,-0.01005802363828365
14.325,0.008984859905363385
14.355,0.02944100291956855
14.385,0.05012836015215774
14.415,0.06982121435220132
14.445,0.08752862883731576
