time_ps,trace
2.654999999999999,-0.02818709108975204
2.685,-0.02196274293173543
2.715,-0.0176263287973871
2.744999999999999,-0.01575161756131845
2.774999999999999,-0.01638832377192587
2.804999999999999,-0.01908228975237078
2.835,-0.02308450883628565
2.865,-0.0276616280110671
2.894999999999999,-0.0323767774330226
2.924999999999999,-0.03721855736781115
2.955,-0.04251843043748511
2.984999999999999,-0.04868986418002435
3.015,-0.05590681709140519
3.044999999999999,-0.06387497119950133
3.074999999999999,-0.07181644225316111
3.105,-0.07869876917276779
3.134999999999999,-0.08363049595317643
3.165,-0.08626657999158234
3.194999999999999,-0.08705162750932802
3.225,-0.08718348939169217
3.254999999999999,-0.08828136246102444
3.284999999999999,-0.09185250903144114
3.315,-0.09873169212509285
3.345,-0.108691293121821
3.375,-0.1203785324678161
3.404999999999999,-0.1316372306657077
3.435,-0.140140208163536
3.464999999999999,-0.1441353085751992
3.495,-0.14304129087963
3.524999999999999,-0.1376577760749179
3.554999999999999,-0.1298823942505199
3.585,-0.122018863583403
3.614999999999999,-0.1159347541482334
3.644999999999999,-0.112404415348233
3.674999999999999,-0.1109054966342816
3.704999999999999,-0.1099475896599138
3.734999999999999,-0.1077819022696019
3.764999999999999,-0.103178070038624
3.795,-0.09593446317789356
3.825,-0.08691868132900266
3.854999999999999,-0.07765048433948445
3.885,-0.06963770325062246
3.915,-0.06376809671448963
3.944999999999999,-0.0600129894929603
3.975,-0.05754414089873993
4.004999999999999,-0.05518070909138876
4.034999999999999,-0.05195088880547832
4.065,-0.04752383920528438
4.095,-0.04234326959578345
4.124999999999999,-0.03743185010616861
4.154999999999999,-0.03397212365303572
4.185,-0.03284951243267859
4.214999999999999,-0.03434055685131885
4.244999999999999,-0.03805500640957124
4.274999999999999,-0.043131305224897
4.304999999999999,-0.04858756027638127
4.335,-0.05367993090794928
4.364999999999999,-0.05813075440039305
4.395,-0.06214909742910583
4.425,-0.06625018257296912
4.454999999999999,-0.0709561400317566
4.484999999999999,-0.07650342757565494
4.515,-0.08267884135551974
4.544999999999999,-0.08885762535242317
4.574999999999999,-0.09423911529172749
4.605,-0.09819386617007893
4.635,-0.1005819030815093
4.664999999999999,-0.1018993252829181
4.694999999999999,-0.1031674981050932
4.725,-0.1055788234297308
4.754999999999999,-0.1100177185164896
4.784999999999999,-0.1166401345261031
4.815,-0.1246881350801423
4.844999999999999,-0.1326354712175166
4.874999999999999,-0.1386356503134673
4.904999999999999,-0.141125207812727
4.935,-0.1393691214419627
4.964999999999999,-0.133748046564938
4.994999999999999,-0.1256732515040163
5.024999999999999,-0.117143769289404
5.054999999999999,-0.110087378915782
5.084999999999999,-0.1057100713734513
5.115,-0.1040879891440763
5.144999999999999,-0.1041625647018739
5.174999999999999,-0.1041606607634799
5.205,-0.1023000092666801
5.234999999999999,-0.09751646429718153
5.264999999999999,-0.08992046116091992
5.295,-0.08078195750328448
5.324999999999999,-0.07203132782966422
5.354999999999999,-0.06547369108798727
5.385,-0.06205039201111064
5.415,-0.06147304800321519
5.444999999999999,-0.06239639189736157
5.474999999999999,-0.06305399924973913
5.505,-0.06206884998511834
5.534999999999999,-0.05907117802886919
5.564999999999999,-0.0548487594786143
5.595,-0.05097481178056733
5.624999999999999,-0.0490990406251986
5.654999999999998,-0.0502332614742117
5.685,-0.05434909108689166
5.715,-0.06044594304880591
5.744999999999999,-0.06702616246012347
5.774999999999999,-0.07273776637997613
5.805,-0.07689161019074753
5.834999999999999,-0.07964241422889543
5.864999999999999,-0.08179103331777343
5.895,-0.08433402499217039
5.925,-0.08798102534145077
5.954999999999999,-0.09284867478380367
5.984999999999999,-0.09844127521078976
6.015,-0.1038971335040707
6.044999999999999,-0.1083746608217883
6.074999999999999,-0.1114112369314858
6.105,-0.1131153817397707
6.134999999999999,-0.1141267699896675
6.164999999999999,-0.1153657341363398
6.194999999999999,-0.1176647867326703
6.225,-0.1214117716550167
6.255,-0.1263315359203151
6.284999999999999,-0.1314926873421223
6.315,-0.1355567074596096
6.345,-0.1372045972008991
6.374999999999999,-0.1356055255211227
6.404999999999999,-0.130760118261296
6.434999999999999,-0.1235779443920774
6.465,-0.115634262672693
6.494999999999999,-0.1086691613595863
6.524999999999999,-0.1039978023881284
6.555,-0.1020479094221824
6.584999999999999,-0.1022051346281866
6.614999999999999,-0.1030377566627006
6.645,-0.1028300830915673
6.674999999999999,-0.1002342098186509
6.704999999999999,-0.09479920833698724
6.734999999999999,-0.08717555398179543
6.765,-0.07890784345627183
6.794999999999999,-0.07188047835434964
6.824999999999999,-0.06761545910083744
6.855,-0.06668864046907412
6.884999999999999,-0.06850043544438915
6.914999999999999,-0.07151117083232855
6.944999999999999,-0.07386946134589564
6.974999999999999,-0.07419247077523052
7.004999999999999,-0.07217402882975807
7.034999999999999,-0.06874781627503215
7.065,-0.06571104745485447
7.094999999999999,-0.06495073845505245
7.125,-0.06760392807615896
7.154999999999999,-0.0735302359272348
7.184999999999999,-0.08134599637811463
7.215,-0.08901515007987867
7.244999999999999,-0.09473081797652688
7.274999999999999,-0.09768116619183322
7.304999999999999,-0.09834650963648088
7.335,-0.09819871838853954
7.364999999999998,-0.09895934119156365
