time_ps,trace
2.654999999999999,-0.006141583063969392
2.685,-0.006141123233419287
2.715,-0.006140672232283728
2.744999999999999,-0.006140230621057034
2.774999999999999,-0.006139800215392619
2.804999999999999,-0.006139383679225594
2.835,-0.006138984119934388
2.865,-0.006138604686486164
2.894999999999999,-0.006138248170492449
2.924999999999999,-0.006137916610007097
2.955,-0.006137610896675431
2.984999999999999,-0.006137330388519663
3.015,-0.006137072533126661
3.044999999999999,-0.00613683250928013
3.074999999999999,-0.006136602899003045
3.105,-0.006136373406483584
3.134999999999999,-0.006136130645227276
3.165,-0.006135858019865031
3.194999999999999,-0.006135535734031314
3.225,-0.006135140960355709
3.254999999999999,-0.006134648212444574
3.284999999999999,-0.006134029961385602
3.315,-0.006133257540221475
3.345,-0.00613230237849778
3.375,-0.006131137604722971
3.404999999999999,-0.006129740046791099
3.435,-0.00612809264838586
3.464999999999999,-0.00612618730252537
3.495,-0.006124028081076791
3.524999999999999,-0.006121634810846753
3.554999999999999,-0.006119046912372628
3.585,-0.006116327376778244
3.614999999999999,-0.00611356670919602
3.644999999999999,-0.006110886614973567
3.674999999999999,-0.006108443148234636
3.704999999999999,-0.006106428983070737
3.734999999999999,-0.006105074407981406
3.764999999999999,-0.006104646587260597
3.795,-0.006105446582638339
3.825,-0.006107803589377642
3.854999999999999,-0.006112065818696328
3.885,-0.006118587459334482
3.915,-0.00612771118260087
3.944999999999999,-0.006139745725609306
3.975,-0.006154938205845356
4.004999999999999,-0.006173440997165799
4.034999999999999,-0.006195273244790689
4.065,-0.006220277429230116
4.095,-0.006248071824342495
4.124999999999999,-0.006278000256534993
4.154999999999999,-0.006309081292520906
4.185,-0.006339959906274422
4.214999999999999,-0.006368865861830563
4.244999999999999,-0.006393584575404952
4.274999999999999,-0.006411448179987996
4.304999999999999,-0.006419356995810962
4.335,-0.006413844644402256
4.364999999999999,-0.006391203503426687
4.395,-0.006347690584465358
4.425,-0.00627983600209869
4.454999999999999,-0.006184874524228219
4.484999999999999,-0.006061310970709966
4.515,-0.005909606159841427
4.544999999999999,-0.00573292453470294
4.574999999999999,-0.005537813748760047
4.605,-0.00533459879899636
4.635,-0.005137201539059385
4.664999999999999,-0.004962103694535771
4.694999999999999,-0.004826332072402901
4.725,-0.004744684126370204
4.754999999999999,-0.004726830586766959
4.784999999999999,-0.004775193819423276
4.815,-0.004884369795684401
4.844999999999999,-0.005042319711886073
4.874999999999999,-0.005232884163601121
4.904999999999999,-0.005438752091691429
4.935,-0.005644036866648593
4.964999999999999,-0.005835960153671102
4.994999999999999,-0.00600555965314005
5.024999999999999,-0.006147621121648325
5.054999999999999,-0.006260137024925501
5.084999999999999,-0.006343565151280037
5.115,-0.006400076343973667
5.144999999999999,-0.006432895050684729
5.174999999999999,-0.00644577314057455
5.205,-0.006442599425336899
5.234999999999999,-0.006427128760819252
5.264999999999999,-0.006402808231394672
5.295,-0.006372677986910196
5.324999999999999,-0.006339327143588414
5.354999999999999,-0.006304888766452059
5.385,-0.006271061381256933
5.415,-0.00623914737389362
5.444999999999999,-0.00621010097095006
5.474999999999999,-0.00618458032143054
5.505,-0.006162999614321111
5.534999999999999,-0.006145578263111669
5.564999999999999,-0.006132385043389181
5.595,-0.006123375742185355
5.624999999999999,-0.006118423412366118
5.654999999999998,-0.006117340755520799
5.685,-0.006119894508810722
5.715,-0.006125812006219697
5.744999999999999,-0.006134780340566114
5.774999999999999,-0.006146438784689598
5.805,-0.006160365351754621
5.834999999999999,-0.006176058596429649
5.864999999999999,-0.00619291598947177
5.895,-0.006210210443527779
5.925,-0.006227066830173164
5.954999999999999,-0.006242440605704097
5.984999999999999,-0.006255100950109287
6.015,-0.006263621109052038
6.044999999999999,-0.006266378896517896
6.074999999999999,-0.006261570544171776
6.105,-0.006247241244950872
6.134999999999999,-0.006221335799624149
6.164999999999999,-0.006181772697374756
6.194999999999999,-0.006126544701367202
6.225,-0.006053848520707662
6.255,-0.00596224538181417
6.284999999999999,-0.005850853215751023
6.315,-0.00571956970677668
6.345,-0.005569323560660401
6.374999999999999,-0.00540234901858361
6.404999999999999,-0.005222475848013596
6.434999999999999,-0.005035423790185184
6.465,-0.004849086765426603
6.494999999999999,-0.004673788095428021
6.524999999999999,-0.004522483697727243
6.555,-0.004410885789365514
6.584999999999999,-0.004357475302607695
6.614999999999999,-0.004383367220981644
6.645,-0.004511989704830997
6.674999999999999,-0.004768535571688816
6.704999999999999,-0.005179143873122375
6.734999999999999,-0.005769770477053701
6.765,-0.006564710300892062
6.794999999999999,-0.007584740794304361
6.824999999999999,-0.008844867169771641
6.855,-0.01035166555495639
6.884999999999999,-0.01210024166952181
6.914999999999999,-0.01407085100683982
6.944999999999999,-0.01622526336656974
6.974999999999999,-0.01850300199770944
7.004999999999999,-0.02081764839870966
7.034999999999999,-0.02305348185347237
7.065,-0.02506282321364141
7.094999999999999,-0.02666458167357618
7.125,-0.02764466821176877
7.154999999999999,-0.02775914493075453
7.184999999999999,-0.02674122298964028
7.215,-0.0243134812077228
7.244999999999999,-0.02020689065817739
7.274999999999999,-0.01418826271204591
7.304999999999999,-0.006097338956879271
7.335,0.00410648724044786
7.364999999999998,0.01629040481554234
7.394999999999999,0.03009433429542114
7.425,0.04489000351683922
7.454999999999998,0.05977219191801497
7.484999999999999,0.07360413739278608
7.515,0.08513294202438237
7.544999999999998,0.09317156949969863
7.575,0.09681434757910699
7.605,0.0956261156644735
7.634999999999998,0.08974043695086133
7.665,0.07982979923266102
7.694999999999999,0.06695914327650536
7.725,0.05237596358689881
7.755,0.03730333331522671
7.784999999999999,0.02278540468673685
7.815,0.009604522011110813
7.845,-0.001736991103473284
7.874999999999998,-0.01099051597327289
7.904999999999999,-0.01811191069779869
7.935,-0.02320605077444453
7.964999999999998,-0.02647532319241404
7.994999999999999,-0.02817684989032288
8.024999999999999,-0.02858966509068179
8.054999999999998,-0.02799115606860459
8.085000000000001,-0.02664127648152047
8.114999999999998,-0.02477287677119298
8.144999999999998,-0.02258663526112474
8.175000000000001,-0.02024932206604459
8.204999999999998,-0.01789438774708304
8.234999999999999,-0.0156240987630486
8.265000000000001,-0.01351263074177853
8.294999999999998,-0.01160968019695816
8.324999999999999,-0.009944271898493713
8.355,-0.008528529588140658
8.384999999999998,-0.007361248063167654
8.414999999999999,-0.006431159440768154
8.445,-0.005719829074578858
8.474999999999998,-0.005204149601185374
8.504999999999999,-0.004858426775708163
8.535,-0.004656069495003361
8.564999999999998,-0.00457090981060782
8.594999999999999,-0.004578187712639238
8.625,-0.004655240816426922
8.654999999999998,-0.004781941503487375
8.685,-0.004940924178772611
8.715,-0.005117643662656863
8.744999999999997,-0.005300302821654042
8.775,-0.005479683776912114
8.805,-0.005648912765608469
8.834999999999999,-0.005803184258420239
8.865,-0.005939465485283756
8.895,-0.006056198267826639
8.924999999999999,-0.006153011125523502
8.955,-0.006230451097962319
8.984999999999999,-0.006289741654271944
9.014999999999999,-0.006332570461062038
9.045,-0.006360908645913953
9.074999999999998,-0.006376861501696825
9.104999999999999,-0.006382549291373658
9.135,-0.006380015889924174
9.164999999999997,-0.006371162390689573
9.195,-0.006357702458441815
9.225,-0.00634113608160647
9.254999999999997,-0.006322738415661265
9.285,-0.006303560576402339
9.315,-0.006284439498600139
9.344999999999999,-0.006266014290154257
9.375,-0.006248746857690164
9.404999999999999,-0.00623294493461721
9.434999999999999,-0.006218785990352572
9.465,-0.006206340826858406
9.494999999999999,-0.006195595967348104
9.524999999999999,-0.006186474206257043
9.555,-0.006178852916824636
9.584999999999999,-0.006172579902072439
9.614999999999998,-0.006167486727924396
9.645,-0.006163399595808534
9.674999999999999,-0.006160147899711253
9.704999999999998,-0.006157570672812794
9.734999999999999,-0.006155521165661064
9.764999999999999,-0.006153869815110441
9.795,-0.006152505864984012
9.824999999999999,-0.006151337888992363
9.854999999999999,-0.006150293447282555
9.885,-0.006149318082772441
9.914999999999999,-0.006148373834787719
9.944999999999999,-0.006147437417363879
9.975,-0.006146498179774391
10.005,-0.006145555938607454
10.035,-0.006144618745266484
10.065,-0.006143700630776236
10.095,-0.006142819351986097
10.125,-0.006141994149949014
10.155,-0.006141243522833399
10.185,-0.006140583012205288
10.215,-0.006140023003072542
10.245,-0.006139566544522001
10.275,-0.006139207209065102
10.305,-0.006138927024534571
10.335,-0.006138694532253811
10.365,-0.006138463048538125
10.395,-0.006138169232734429
10.425,-0.006137732092850799
10.455,-0.006137052588221217
10.485,-0.006136014015912034
10.515,-0.006134483391916318
10.545,-0.006132314057229945
10.575,-0.006129349750146089
10.605,-0.006125430386457638
10.635,-0.00612039977553645
10.665,-0.006114115468814321
10.695,-0.006106460884439929
10.725,-0.006097359774037858
10.755,-0.00608679299114972
10.785,-0.006074817382933397
10.815,-0.006061586454795926
10.845,-0.006047372250489444
10.875,-0.006032587648122661
10.905,-0.006017807997581947
10.935,-0.006003790721641782
10.965,-0.005991491178896602
10.995,-0.005982072752440961
11.025,-0.005976908798484625
11.055,-0.00597757378274529
11.085,-0.005985820672828522
11.115,-0.006003541470156302
11.145,-0.006032707688355302
11.175,-0.006075287654513891
11.205,-0.006133137768379044
11.235,-0.006207865350812755
11.265,-0.006300661500838759
11.295,-0.006412103522129876
11.325,-0.00654192804682726
11.355,-0.00668877806506479
11.385,-0.006849929774700442
11.415,-0.007021008647372595
11.445,-0.007195708569111175
11.475,-0.007365533638055523
11.505,-0.007519589565460307
11.535,-0.007644461103680866
11.565,-0.007724224040010576
11.595,-0.007740655459192628
11.625,-0.007673724096448441
11.655,-0.007502462271353171
11.685,-0.007206337918873259
11.715,-0.006767250271227166
11.745,-0.00617224813670877
11.775,-0.005416986732058303
