time_ps,trace
2.654999999999999,-1.465182141325265e-13
2.685,-2.773924763682892e-13
2.715,-4.342527098420559e-13
2.744999999999999,-6.167369056636411e-13
2.774999999999999,-8.229794445359328e-13
2.804999999999999,-1.049240862050252e-12
2.835,-1.289523186365598e-12
2.865,-1.535187192621395e-12
2.894999999999999,-1.774592939090151e-12
2.924999999999999,-1.992790385863233e-12
2.955,-2.171292583046836e-12
2.984999999999999,-2.287969622063388e-12
3.015,-2.31710696752334e-12
3.044999999999999,-2.229676545356218e-12
3.074999999999999,-1.993872588626348e-12
3.105,-1.575966183925574e-12
3.134999999999999,-9.415320850214156e-13
3.165,-5.709796026261888e-14
3.194999999999999,1.107740947576436e-12
3.225,2.577710543431146e-12
3.254999999999999,4.36873593586091e-12
3.284999999999999,6.484318077586694e-12
3.315,8.911448343918196e-12
3.345,1.161613780820887e-11
3.375,1.453868294344714e-11
3.404999999999999,1.758884194522031e-11
3.435,2.064115533761589e-11
3.464999999999999,2.353070995893597e-11
3.495,2.604971515008454e-11
3.524999999999999,2.794533154775506e-11
3.554999999999999,2.891926301500846e-11
3.585,2.862968666464789e-11
3.614999999999999,2.669614936139709e-11
3.644999999999999,2.270809518216727e-11
3.674999999999999,1.623769967557586e-11
3.704999999999999,6.857665021660253e-12
3.734999999999999,-5.83543384906361e-12
3.764999999999999,-2.219177825049651e-11
3.795,-4.247261417853915e-11
3.825,-6.680819470632807e-11
3.854999999999999,-9.514964194980772e-11
3.885,-1.272154336324648e-10
3.915,-1.624337319507979e-10
3.944999999999999,-1.998823797987643e-10
3.975,-2.382290881879843e-10
4.004999999999999,-2.75675119656836e-10
4.034999999999999,-3.099066189947175e-10
4.065,-3.380586293542599e-10
4.095,-3.566977232864626e-10
4.124999999999999,-3.618300275281287e-10
4.154999999999999,-3.489421682020387e-10
4.185,-3.130832370745708e-10
4.214999999999999,-2.489961940064887e-10
4.244999999999999,-1.513070773066028e-10
4.274999999999999,-1.47798824892286e-11
4.304999999999999,1.653561279917993e-10
4.335,3.930017305052332e-10
4.364999999999999,6.707033529608695e-10
4.395,9.990902854849372e-10
4.425,1.376239438163228e-09
4.454999999999999,1.796979390846276e-09
4.484999999999999,2.252152455977322e-09
4.515,2.727861623013593e-09
4.544999999999999,3.204738497611498e-09
4.574999999999999,3.657278532771491e-09
4.605,4.053300714647105e-09
4.635,4.353600036937612e-09
4.664999999999999,4.511872064512689e-09
4.694999999999999,4.474998990098951e-09
4.725,4.18379500863376e-09
4.754999999999999,3.574314587929463e-09
4.784999999999999,2.579829153295181e-09
4.815,1.133574526374423e-09
4.844999999999999,-8.276382671605075e-10
4.874999999999999,-3.35887400578415e-09
4.904999999999999,-6.50153871985502e-09
4.935,-1.027685081500483e-08
4.964999999999999,-1.467836030173158e-08
4.994999999999999,-1.966362350594477e-08
5.024999999999999,-2.514522011703444e-08
5.054999999999999,-3.098139369575283e-08
5.084999999999999,-3.696670533520015e-08
5.115,-4.282321163986043e-08
5.144999999999999,-4.819281001490673e-08
5.174999999999999,-5.263153253622455e-08
5.205,-5.560670892172622e-08
5.234999999999999,-5.649805209700767e-08
5.264999999999999,-5.460383736108354e-08
5.295,-4.915343698848371e-08
5.324999999999999,-3.932752295881378e-08
5.354999999999999,-2.428724609109559e-08
5.385,-3.213623088125383e-09
5.415,2.464180465663122e-08
5.444999999999999,5.989425457019774e-08
5.474999999999999,1.029505505230489e-07
5.505,1.539217124236361e-07
5.534999999999999,2.125241864114172e-07
5.564999999999999,2.779715122825514e-07
5.595,3.488593068847611e-07
5.624999999999999,4.230477074326675e-07
5.654999999999998,4.975468557972891e-07
5.685,5.684125897445377e-07
5.715,6.306612002020199e-07
5.744999999999999,6.78213856990433e-07
5.774999999999999,7.038830202440382e-07
5.805,6.994147389786127e-07
5.834999999999999,6.556020650661608e-07
5.864999999999999,5.624857275478774e-07
5.895,4.096585404382222e-07
5.925,1.866895546335868e-07
5.954999999999999,-1.163175116051948e-07
5.984999999999999,-5.080197566025416e-07
6.015,-9.949769098416157e-07
6.044999999999999,-1.580637852106853e-06
6.074999999999999,-2.264178131375042e-06
6.105,-3.039204820381113e-06
6.134999999999999,-3.892357383661735e-06
6.164999999999999,-4.801847851946013e-06
6.194999999999999,-5.736000470052129e-06
6.225,-6.651869877625066e-06
6.255,-7.49403741004586e-06
6.284999999999999,-8.193706668593494e-06
6.315,-8.668241258838064e-06
6.345,-8.821308413348731e-06
6.374999999999999,-8.543810677308978e-06
6.404999999999999,-7.715802203681809e-06
6.434999999999999,-6.209594414908662e-06
6.465,-3.89425546464448e-06
6.494999999999999,-6.416964175598878e-07
6.524999999999999,3.665488526653766e-06
6.555,9.124303132446707e-06
6.584999999999999,1.579968975917773e-05
6.614999999999999,2.37109536284953e-05
6.645,3.281640635439714e-05
6.674999999999999,4.299650349188652e-05
6.704999999999999,5.403591870746049e-05
6.734999999999999,6.56051936378632e-05
